# timestamp tx ty tz qx qy qz qw
1679432813.05936956 -9.17650414 27.05195999 7.80009174 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.10943103 -9.21993828 27.20870781 7.84425259 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.15926695 -9.26325703 27.36754417 7.88870668 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.20958257 -9.30805492 27.52815628 7.93446255 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.25937009 -9.35402012 27.69053650 7.98127222 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.30958438 -9.39929676 27.85553551 8.02852058 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.35949039 -9.44390678 28.02312660 8.07630062 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.40964103 -9.48989296 28.19238472 8.12573242 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.45941806 -9.53746319 28.36326599 8.17609406 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.50967121 -9.58388233 28.53613472 8.22657967 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.55959153 -9.62890053 28.70912170 8.27731705 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.60971475 -9.67628670 28.88545227 8.32935333 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.65966606 -9.72428989 29.06182671 8.38138676 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.70967865 -9.77490234 29.24570847 8.43488598 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.75969052 -9.82590294 29.42952728 8.48747635 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.80900741 -9.87849331 29.61641502 8.54189110 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.85966754 -9.93216228 29.80451393 8.59680271 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.90916443 -9.98562241 29.99316597 8.65229702 0.00000000 0.00000000 0.00000000 1.00000000
1679432813.95898128 -10.03883839 30.18267059 8.70816612 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.00990748 -10.09324169 30.37360382 8.76475334 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.05900168 -10.14898205 30.56580544 8.82161522 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.10904384 -10.20592022 30.76005745 8.87864590 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.15901136 -10.26341820 30.95412636 8.93389225 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.20911503 -10.32245350 31.15124702 8.99062061 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.25911784 -10.38199711 31.34959221 9.04743862 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.30911970 -10.44108963 31.55007172 9.10557556 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.35920119 -10.49837208 31.74899864 9.16280079 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.40930104 -10.55643463 31.94933319 9.22076225 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.45920777 -10.61539650 32.15088654 9.27871895 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.50930166 -10.67261696 32.35151672 9.33718872 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.55918670 -10.72931385 32.55535889 9.39578819 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.60930133 -10.78699970 32.76020432 9.45741367 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.65931439 -10.84523582 32.96614456 9.51926327 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.70940208 -10.90163231 33.17142487 9.58139133 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.75933266 -10.95675945 33.37606049 9.64274311 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.80936980 -11.01254559 33.58203506 9.70526886 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.85936594 -11.06928349 33.78899765 9.76745987 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.90951538 -11.12692451 33.99746704 9.82940197 0.00000000 0.00000000 0.00000000 1.00000000
1679432814.95955205 -11.18530941 34.20727158 9.88945484 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.01061130 -11.24382877 34.41546249 9.94900894 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.05951762 -11.30295467 34.62666321 10.00830173 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.10972881 -11.36008739 34.83625031 10.06611061 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.15886045 -11.41675949 35.05079651 10.12401295 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.20972157 -11.47370815 35.26377869 10.17930698 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.25901413 -11.53134155 35.47737885 10.23379898 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.31068540 -11.58619308 35.69081497 10.28754902 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.35894728 -11.63999176 35.90805054 10.34029198 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.40903378 -11.69456100 36.12579346 10.39440250 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.45902681 -11.75029659 36.34384155 10.44876480 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.50892591 -11.80312824 36.56022644 10.50126171 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.55909324 -11.85492802 36.77931595 10.55394745 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.60903835 -11.90884113 37.00102615 10.60964966 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.65902686 -11.96248817 37.21902466 10.66488075 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.70911670 -12.01624966 37.43992615 10.72119141 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.75919628 -12.06925011 37.66162109 10.77726078 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.80941796 -12.12377071 37.88371277 10.83434963 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.85925007 -12.17968655 38.10614395 10.89153767 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.90926147 -12.23635483 38.33009338 10.94940567 0.00000000 0.00000000 0.00000000 1.00000000
1679432815.95945883 -12.29227257 38.54876328 11.00557137 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.01009202 -12.35004520 38.77043915 11.06438828 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.05939674 -12.40867996 38.99288559 11.12357521 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.10942769 -12.46548748 39.21534348 11.18217087 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.15935946 -12.52043915 39.43817902 11.24005795 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.20935082 -12.57690716 39.66158676 11.29842281 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.25936341 -12.63473797 39.88549805 11.35677624 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.30935788 -12.69308376 40.10987091 11.41671562 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.35937142 -12.75243092 40.33442688 11.47652721 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.40945721 -12.81246948 40.55966568 11.53685951 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.45944834 -12.87255287 40.78316498 11.59642792 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.50942659 -12.93304539 41.00894928 11.65541935 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.55965686 -12.99248123 41.23257065 11.71236038 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.60891008 -13.05418968 41.46146011 11.77176857 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.65867043 -13.11593437 41.68866348 11.83068752 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.70881939 -13.17666626 41.91668320 11.89120483 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.75874662 -13.23689651 42.14513016 11.95186901 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.80876827 -13.29769993 42.37420273 12.01423359 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.85880065 -13.35859299 42.60160828 12.07583809 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.90882325 -13.41854477 42.83097076 12.13871384 0.00000000 0.00000000 0.00000000 1.00000000
1679432816.95894766 -13.47674561 43.06040192 12.20097256 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.00982261 -13.53558826 43.28811646 12.26436234 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.06096029 -13.59593487 43.51868057 12.32796860 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.10903120 -13.65555668 43.74770355 12.39403820 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.15904212 -13.71522331 43.97528458 12.46002674 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.20908332 -13.77555943 44.20388412 12.52738953 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.25910306 -13.83644581 44.43344116 12.59387207 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.30913138 -13.89547825 44.66421127 12.66023350 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.35927200 -13.95248890 44.89611816 12.72536278 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.40919805 -14.01067448 45.12858582 12.79057121 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.45930076 -14.07004547 45.36159134 12.85464764 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.50919795 -14.13102341 45.59502792 12.91718769 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.55919671 -14.19378281 45.82876587 12.97744846 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.60919738 -14.25690079 46.06320190 13.03743839 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.65919900 -14.32037067 46.29809570 13.09662247 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.70927763 -14.38316822 46.53186035 13.15701771 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.75932980 -14.44512653 46.76496124 13.21659756 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.80931258 -14.50760174 46.99875259 13.27684784 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.85937309 -14.57065868 47.23312378 13.33672333 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.90937138 -14.63308907 47.46530914 13.39680290 0.00000000 0.00000000 0.00000000 1.00000000
1679432817.95871258 -14.69632721 47.69976425 13.45655251 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.01048589 -14.75992298 47.93468475 13.51771832 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.05879498 -14.82364464 48.17024231 13.57857609 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.10878015 -14.88840961 48.40649033 13.63899708 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.15884089 -14.95384312 48.64331055 13.69862843 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.20872808 -15.01923847 48.88047409 13.76009083 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.25882030 -15.08489895 49.11780930 13.82167816 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.30968881 -15.15036488 49.35538101 13.88445568 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.35876250 -15.21469498 49.59263992 13.94481754 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.40889716 -15.27880859 49.82772827 14.00489902 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.45888066 -15.34352493 50.06550217 14.06502056 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.50891566 -15.40475273 50.29951477 14.12623501 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.55911827 -15.46420193 50.53469849 14.18727112 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.60906768 -15.52413273 50.77043152 14.25055504 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.65902805 -15.58480167 51.00640106 14.31344128 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.70912313 -15.64477444 51.24324799 14.37629128 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.75914049 -15.70434856 51.48072052 14.43808270 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.80921412 -15.76467896 51.71815491 14.50214863 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.85900164 -15.82519341 51.95585632 14.56609058 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.90919924 -15.88660908 52.19084167 14.63175964 0.00000000 0.00000000 0.00000000 1.00000000
1679432818.95912433 -15.94899940 52.42345428 14.69696045 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.01014900 -16.01133537 52.65707016 14.76395702 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.05913854 -16.07398796 52.89123154 14.83034325 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.10916853 -16.13808823 53.12579346 14.89625835 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.15928674 -16.20308304 53.36071014 14.96065617 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.20919943 -16.26818275 53.59608459 15.02422905 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.25932813 -16.33296204 53.83200455 15.08668804 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.30929017 -16.39640999 54.06904984 15.14929104 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.35937333 -16.45829391 54.30450058 15.21012688 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.40941525 -16.52058029 54.54262543 15.27247620 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.45945072 -16.58280754 54.78100967 15.33428478 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.50951052 -16.64568901 55.01945877 15.39646149 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.55867076 -16.70863533 55.25807571 15.45780849 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.60870814 -16.77136612 55.49689102 15.52085781 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.65860462 -16.83388329 55.73583221 15.58363819 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.70877910 -16.89581680 55.97520828 15.64785004 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.75874662 -16.95751190 56.21458817 15.71113873 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.80876923 -17.01884079 56.45409393 15.77488804 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.86175752 -17.08241463 56.70316315 15.84020042 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.90878916 -17.13932228 56.93194962 15.90119171 0.00000000 0.00000000 0.00000000 1.00000000
1679432819.95884609 -17.19774246 57.17378616 15.96390438 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.00975156 -17.25580406 57.41299438 16.02655220 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.05893612 -17.31455421 57.65431595 16.08904266 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.10893703 -17.37545204 57.89580536 16.15195656 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.15900040 -17.43839645 58.13729477 16.21385956 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.20902824 -17.50089645 58.37859344 16.27666664 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.25895190 -17.56277657 58.61975861 16.33903885 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.30933118 -17.62450600 58.86049652 16.40245628 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.35918474 -17.68483353 59.10027313 16.46487617 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.40898800 -17.74507713 59.34003067 16.52885818 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.45921326 -17.80479240 59.57722855 16.59192276 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.50903225 -17.86629105 59.81554031 16.65549469 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.55912971 -17.92980194 60.05487442 16.71836662 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.60904455 -17.99232674 60.29215240 16.78193474 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.65922594 -18.05416298 60.52975845 16.84505844 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.70923591 -18.11664009 60.76755524 16.90794754 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.75922465 -18.17932701 61.00554657 16.96950340 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.80920696 -18.24082565 61.24141312 17.03129959 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.86051178 -18.30256844 61.47983551 17.09320259 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.90929079 -18.36490822 61.71954727 17.15523529 0.00000000 0.00000000 0.00000000 1.00000000
1679432820.96156526 -18.42974854 61.96989441 17.21864319 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.01031542 -18.48944283 62.20098114 17.27831078 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.05853701 -18.55093002 62.44155884 17.33987236 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.10948062 -18.61186790 62.68228149 17.40044594 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.15856576 -18.67325974 62.92053604 17.45864296 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.20866084 -18.73408318 63.15922546 17.51895523 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.25869370 -18.79455566 63.39817047 17.57939148 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.30867052 -18.85462761 63.63455582 17.63891602 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.35885978 -18.91492462 63.87324905 17.69800377 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.40884852 -18.97497749 64.11216736 17.75727081 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.45878220 -19.03487015 64.35127258 17.81651688 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.50881624 -19.09525681 64.58667755 17.87537766 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.55884767 -19.15695000 64.82335663 17.93433762 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.60887313 -19.21845818 65.06057739 17.99532890 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.65890741 -19.27938080 65.29837036 18.05663872 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.70897198 -19.34052467 65.53622437 18.11687279 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.75894141 -19.40176010 65.77408600 18.17620087 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.80886507 -19.46231842 66.01250458 18.23674011 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.85902143 -19.52260017 66.25126648 18.29749107 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.91017556 -19.58831406 66.48860168 18.35764885 0.00000000 0.00000000 0.00000000 1.00000000
1679432821.95905948 -19.65923882 66.72911072 18.41787720 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.01017094 -19.72840118 66.96992493 18.47808647 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.05914021 -19.79619598 67.21080780 18.53834343 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.10905719 -19.86336136 67.45525360 18.59883881 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.15924096 -19.92891884 67.69800568 18.65839577 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.20920157 -19.99347305 67.94071960 18.71876907 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.25922728 -20.05692673 68.18335724 18.77944565 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.30921602 -20.11787224 68.42433929 18.83898735 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.35853195 -20.17798996 68.66793823 18.89838409 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.41048813 -20.23706245 68.91150665 18.95939827 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.45858455 -20.29568863 69.15480042 19.02091980 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.50860167 -20.35439682 69.39695740 19.08313560 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.55866694 -20.41298103 69.63825989 19.14500427 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.60863638 -20.47093010 69.87960052 19.20704460 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.65849423 -20.52859497 70.12083435 19.26918221 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.70865750 -20.58669090 70.36179352 19.33143425 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.75858951 -20.64463234 70.59991455 19.39246750 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.80876136 -20.70291901 70.84028625 19.45405579 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.85865426 -20.76066589 71.08087921 19.51576424 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.90879798 -20.81780815 71.32240295 19.57782745 0.00000000 0.00000000 0.00000000 1.00000000
1679432822.95880866 -20.87448692 71.56459045 19.63988304 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.00973248 -20.93103790 71.80667114 19.70201492 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.05876064 -20.98743057 72.04878235 19.76428032 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.10891104 -21.04381943 72.28768158 19.82479286 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.15873766 -21.10092545 72.52835083 19.88504982 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.20894384 -21.15789032 72.76922607 19.94613838 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.25882554 -21.21487617 73.01022339 20.00791931 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.30901790 -21.27253342 73.24879456 20.06922722 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.35892081 -21.33180809 73.48970795 20.13088036 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.40892768 -21.39106750 73.73068237 20.19128609 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.45892954 -21.44995880 73.97176361 20.25195694 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.50895095 -21.51377106 74.21253967 20.31175232 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.55900812 -21.58194351 74.45295715 20.37132645 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.60907125 -21.64885330 74.69362640 20.43113708 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.65907383 -21.71448708 74.93447876 20.49173164 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.70916390 -21.77899742 75.17893219 20.55191994 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.75902557 -21.84092140 75.41961670 20.61086082 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.80917788 -21.90276337 75.66269684 20.66998672 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.85850859 -21.96409225 75.90557098 20.72989082 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.90864372 -22.02570152 76.14730072 20.78898430 0.00000000 0.00000000 0.00000000 1.00000000
1679432823.95835900 -22.08715630 76.38814545 20.84839821 0.00000000 0.00000000 0.00000000 1.00000000
1679432824.01040387 -22.14817047 76.62918854 20.90958786 0.00000000 0.00000000 0.00000000 1.00000000
1679432824.05851507 -22.20890808 76.87025452 20.97206497 0.00000000 0.00000000 0.00000000 1.00000000
1679432824.10852933 -22.26892281 77.11114502 21.03304482 0.00000000 0.00000000 0.00000000 1.00000000
1679432824.15844107 -22.32837105 77.35166168 21.09369087 0.00000000 0.00000000 0.00000000 1.00000000
1679432824.20861340 -22.38718224 77.58992004 21.15434074 0.00000000 0.00000000 0.00000000 1.00000000
1679432824.25859785 -22.44621658 77.83082581 21.21673393 0.00000000 0.00000000 0.00000000 1.00000000
1679432824.30866981 -22.50342751 78.07071686 21.27937508 0.00000000 0.00000000 0.00000000 1.00000000
1679432824.35862684 -22.55916405 78.30967712 21.34234810 0.00000000 0.00000000 0.00000000 1.00000000
1679432824.40865231 -22.61456299 78.54674530 21.40332985 0.00000000 0.00000000 0.00000000 1.00000000
1679432824.45873642 -22.67126656 78.78903961 21.46612167 0.00000000 0.00000000 0.00000000 1.00000000
1679432824.50884175 -22.72776031 79.02957153 21.52838135 0.00000000 0.00000000 0.00000000 1.00000000
1679432824.55865335 -22.78418922 79.27072906 21.59085083 0.00000000 0.00000000 0.00000000 1.00000000
