# timestamp tx ty tz qx qy qz qw
1658857242.98998880 57.35906219 26.52158737 29.29208755 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.03980637 56.85765839 26.55732918 29.28963089 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.09025359 56.35560226 26.59287262 29.28796768 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.13987160 55.85327530 26.63235664 29.28638458 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.18998456 55.35033035 26.67144775 29.28588867 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.24002504 54.84700394 26.71039581 29.28425217 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.28991437 54.34337616 26.74924088 29.28299332 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.34082770 53.84079361 26.78849030 29.27881432 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.38993120 53.33950424 26.82777786 29.27202606 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.44007921 52.84303665 26.86648750 29.26383591 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.49074101 52.34126663 26.90558052 29.25593948 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.54056048 51.84145355 26.94725037 29.24809647 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.58983922 51.34324646 26.99079895 29.24136162 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.64048123 50.84450150 27.03383827 29.23497200 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.68981123 50.34529877 27.07619858 29.22858429 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.74061322 49.84308624 27.12012863 29.22168541 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.79042697 49.34084320 27.16334915 29.21649742 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.84052181 48.84350967 27.20542717 29.21182060 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.89040399 48.34117126 27.24721718 29.20776939 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.94071651 47.83927536 27.29182053 29.20495033 0.00000000 0.00000000 0.00000000 1.00000000
1658857243.99053478 47.33765411 27.33571434 29.20168495 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.04052782 46.84107590 27.37793159 29.19709396 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.09034348 46.33504868 27.42005157 29.19081688 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.14048767 45.83375168 27.46233940 29.18525124 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.19133091 45.33254242 27.50368690 29.17993927 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.24039364 44.83148956 27.54432106 29.17407990 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.29047322 44.33041763 27.58441162 29.16850090 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.34134555 43.83516312 27.62440109 29.16120720 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.39032292 43.34071350 27.66370583 29.15487289 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.44029212 42.84127808 27.70248032 29.14805984 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.49042773 42.34202194 27.74040413 29.14273071 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.54032731 41.84612274 27.77914238 29.13829803 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.59037304 41.34777069 27.81923485 29.13734627 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.64029026 40.85886383 27.85760689 29.13665581 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.69053149 40.36506653 27.89505005 29.14028358 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.74042630 39.87302780 27.93277550 29.14505005 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.79024076 39.38229370 27.97089195 29.15309525 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.84109473 38.89058685 28.00807571 29.16078186 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.89019871 38.39807129 28.04441071 29.16847801 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.94061923 37.90465927 28.08126450 29.17352676 0.00000000 0.00000000 0.00000000 1.00000000
1658857244.99024892 37.40999985 28.11906242 29.17813683 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.04054308 36.91938782 28.15577888 29.18183517 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.09031892 36.42251968 28.19208336 29.18283844 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.14035583 35.92444992 28.22799492 29.18034935 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.19014406 35.42513657 28.26318359 29.17487526 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.24012089 34.92482758 28.29787636 29.16862488 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.29014778 34.42345047 28.33215332 29.16296005 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.34114623 33.92157364 28.36693954 29.15662766 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.39017391 33.41914368 28.40224266 29.15151787 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.44005156 32.91587448 28.43725014 29.14697266 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.49032688 32.41685867 28.47139359 29.14601326 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.54018569 31.91331673 28.50625610 29.14285469 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.59008908 31.40907288 28.54064369 29.14250183 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.64010096 30.90400887 28.57431602 29.14233589 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.69029140 30.39839172 28.60771370 29.14287186 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.74006629 29.88730049 28.64321327 29.13769722 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.79028559 29.38182068 28.67770767 29.13647079 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.84029126 28.86673355 28.71275711 29.13501167 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.89006782 28.35730171 28.74688530 29.13579178 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.94024968 27.85446167 28.78289604 29.13316345 0.00000000 0.00000000 0.00000000 1.00000000
1658857245.99051332 27.34211731 28.81886673 29.13330650 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.04102015 26.83102608 28.85404396 29.13326454 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.09540272 26.26529121 28.89230156 29.13521004 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.14019608 25.80797768 28.92685318 29.13930321 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.19217277 25.30099297 28.96388435 29.14489555 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.24015236 24.79453850 29.00031853 29.14950180 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.29015517 24.29407501 29.03573227 29.15352249 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.34014487 23.78987312 29.07166100 29.15362167 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.39010215 23.28686523 29.10777473 29.15314293 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.44013619 22.78460693 29.14346123 29.15206528 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.49000621 22.28258705 29.17874527 29.15256882 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.54000568 21.77788162 29.21712494 29.14772415 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.59023452 21.27907753 29.25466537 29.14340210 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.64012098 20.77573776 29.29209900 29.13825989 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.69004083 20.27312851 29.32937622 29.13461685 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.73983622 19.77391243 29.36855507 29.13008690 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.79033351 19.27502823 29.40781784 29.12509155 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.83987999 18.77675438 29.44722557 29.11919785 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.89018655 18.27900124 29.48693085 29.11392021 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.93997383 17.78144836 29.52764130 29.10557365 0.00000000 0.00000000 0.00000000 1.00000000
1658857246.99007964 17.28908730 29.56894112 29.09389305 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.03994608 16.79193687 29.61087799 29.08256340 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.09087133 16.29533005 29.65308189 29.07185936 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.14006901 15.79915619 29.69804764 29.06215096 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.19025683 15.30832195 29.74501228 29.05496597 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.24051857 14.80786514 29.79268074 29.04893684 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.29277205 14.31267166 29.83992767 29.04368973 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.34169865 13.82069302 29.88665390 29.03765297 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.38999963 13.33152580 29.93305779 29.02881432 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.44056153 12.84190559 29.97960854 29.02055931 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.49194121 12.35689640 30.02577591 29.01272392 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.54067373 11.86603069 30.07414436 29.00446510 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.59066176 11.37914753 30.12347221 28.99189377 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.64059949 10.88685989 30.17280006 28.98029900 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.69041276 10.39450836 30.22146225 28.96691322 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.74075317 9.89748383 30.27154922 28.95349312 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.79057097 9.41017056 30.32012367 28.93824768 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.84043813 8.91741371 30.36869621 28.92519760 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.89051771 8.42395401 30.41683197 28.91356087 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.94028974 7.92992115 30.46456909 28.90478325 0.00000000 0.00000000 0.00000000 1.00000000
1658857247.99050403 7.43506670 30.51239204 28.89421654 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.04040289 6.93970156 30.55963516 28.88525200 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.09056807 6.44413996 30.60597992 28.87549591 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.14042377 5.94578218 30.64965057 28.86525536 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.19042516 5.45268440 30.69237900 28.85251999 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.24032092 4.95519686 30.73490524 28.84121704 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.29032469 4.45822716 30.77705765 28.83028984 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.34131479 3.96190548 30.81886482 28.81994247 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.39041400 3.46643662 30.86033249 28.80780411 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.44041705 2.97235417 30.90143585 28.79770279 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.49038100 2.47975278 30.94201088 28.78900528 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.54028726 1.98811173 30.98210716 28.78201103 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.59060788 1.49875426 31.02167892 28.77545929 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.64042044 1.01190925 31.06080437 28.77098465 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.69053102 0.53237385 31.09903717 28.76305962 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.74037337 0.05295410 31.13542557 28.75732994 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.79247975 -0.42174211 31.16983986 28.75648880 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.84026766 -0.89403123 31.20398140 28.75851250 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.89038157 -1.36394858 31.23805428 28.76177025 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.94034266 -1.83009458 31.27266502 28.76318932 0.00000000 0.00000000 0.00000000 1.00000000
1658857248.99033117 -2.29256511 31.30710220 28.76358032 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.04020882 -2.75206399 31.34101868 28.76584053 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.09033656 -3.20873594 31.37469864 28.77161598 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.14040017 -3.65246105 31.40895462 28.77872467 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.19231725 -4.10153627 31.44489288 28.78861618 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.24020982 -4.54771662 31.48025894 28.79944420 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.29042268 -4.99503660 31.51539040 28.80779839 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.34116602 -5.43365860 31.55057526 28.81453896 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.39051557 -5.86805439 31.58581543 28.81863976 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.44031930 -6.29496002 31.61983490 28.82324028 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.49028420 -6.72295713 31.65354538 28.82891846 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.54054713 -7.14713335 31.68751907 28.83414841 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.59034610 -7.56722403 31.72155190 28.83955574 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.64055657 -7.98367262 31.75499344 28.84565735 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.69049144 -8.39622879 31.78743744 28.85255814 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.74024010 -8.80181789 31.82123756 28.85661888 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.79039192 -9.20349312 31.85402870 28.86013031 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.84018540 -9.59693527 31.88551521 28.86341476 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.89012098 -9.98999214 31.91642380 28.86556625 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.94011450 -10.37335682 31.94850731 28.86720657 0.00000000 0.00000000 0.00000000 1.00000000
1658857249.99032640 -10.75246143 31.97941208 28.86764908 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.04029870 -11.12699699 32.00917816 28.86798668 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.09032965 -11.49667740 32.03772736 28.86807823 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.14037251 -11.86097527 32.06560135 28.86410904 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.19028306 -12.21981239 32.09241486 28.86209297 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.24037838 -12.57315063 32.11811447 28.86130333 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.29038286 -12.91739368 32.14246750 28.86001778 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.34101105 -13.25735378 32.16702271 28.85975456 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.38997698 -13.58981705 32.19141006 28.86007690 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.44004130 -13.91661167 32.21460342 28.86065674 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.49035931 -14.23774529 32.23691559 28.85791969 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.54011941 -14.55146599 32.25882721 28.85414505 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.59014821 -14.85792160 32.28015900 28.84494019 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.64028096 -15.15576553 32.30050659 28.83591843 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.69024634 -15.45077705 32.32021713 28.82470131 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.74028134 -15.73359108 32.34113312 28.81419754 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.79008961 -16.01129532 32.36134338 28.80057144 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.84007049 -16.28382874 32.38061905 28.78840256 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.89014673 -16.55097771 32.39920425 28.77470398 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.94024777 -16.80962563 32.41867828 28.76330376 0.00000000 0.00000000 0.00000000 1.00000000
1658857250.99101400 -17.06344986 32.43756866 28.74906158 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.03999019 -17.31236649 32.45591354 28.73645782 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.09073400 -17.55395889 32.47387314 28.72140312 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.14321756 -17.79221344 32.49123001 28.70725060 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.19064593 -18.02483749 32.50801849 28.68989182 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.23993015 -18.25285149 32.52505875 28.67531395 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.29013515 -18.47627068 32.54242706 28.65927315 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.34178281 -18.69115067 32.55964279 28.64710808 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.39001918 -18.90168571 32.57769394 28.63419342 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.44174290 -19.10781097 32.59678650 28.62445641 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.49070024 -19.30732155 32.61690903 28.61354256 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.54062724 -19.50286865 32.64019394 28.60616302 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.59009027 -19.69247818 32.66621780 28.59719658 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.64060116 -19.87740898 32.69381714 28.59104347 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.69061232 -20.05745888 32.72309494 28.58338165 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.74066186 -20.23315430 32.75571442 28.57742691 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.79049873 -20.40446472 32.79160309 28.56900406 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.84064031 -20.57057571 32.82930756 28.56356239 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.89073467 -20.73139191 32.86883163 28.55728912 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.94055510 -20.88463402 32.91101837 28.55310440 0.00000000 0.00000000 0.00000000 1.00000000
1658857251.99065137 -21.03365517 32.95654297 28.54697227 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.04043579 -21.17754745 33.00415802 28.54376793 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.09549165 -21.32843399 33.05821228 28.54158592 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.14051580 -21.44646645 33.10613251 28.54155350 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.19053364 -21.57080841 33.16000748 28.54163361 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.24043679 -21.69161987 33.21715164 28.54431725 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.29051828 -21.80729675 33.27713776 28.54500389 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.34145904 -21.91733932 33.33977509 28.54873848 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.39056778 -22.02197456 33.40543747 28.55171967 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.44038773 -22.12185669 33.47434616 28.55663681 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.49072957 -22.21727753 33.54663086 28.55975723 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.54034352 -22.31092262 33.62565994 28.56169319 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.59036589 -22.39956093 33.70798111 28.56150055 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.64045167 -22.48355103 33.79375458 28.56336403 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.69056916 -22.56275368 33.88316727 28.56374359 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.74058509 -22.63789749 33.98054123 28.56407738 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.79084516 -22.70911789 34.08187866 28.56398201 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.84065199 -22.77565193 34.18630600 28.56628990 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.89033055 -22.83746719 34.29383850 28.56610680 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.94056630 -22.89704132 34.40755081 28.57010078 0.00000000 0.00000000 0.00000000 1.00000000
1658857252.99059033 -22.95216560 34.52372360 28.57268906 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.04039907 -23.00284004 34.64216995 28.57725334 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.09045768 -23.04861450 34.76155472 28.58051300 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.14041972 -23.09562302 34.88788223 28.58494377 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.19022560 -23.13818169 35.01560593 28.58845711 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.24028325 -23.17638779 35.14455032 28.59385490 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.29079151 -23.21038437 35.27453995 28.59852028 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.34051681 -23.24075127 35.40680313 28.60470963 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.39072537 -23.26775360 35.54105759 28.60937119 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.44043756 -23.29129601 35.67578888 28.61580467 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.49037337 -23.31112099 35.81091690 28.62128448 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.54023504 -23.32759666 35.94629288 28.62821960 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.59064484 -23.34126282 36.08179092 28.63333130 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.64053321 -23.35202980 36.21613312 28.63952065 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.69069076 -23.36006737 36.35184097 28.64512253 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.74034858 -23.36612701 36.48958206 28.65163231 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.79084063 -23.37061310 36.62763977 28.65728760 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.84020376 -23.37256050 36.76660156 28.66463280 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.89053392 -23.37236977 36.90525436 28.67039680 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.94056654 -23.37102127 37.04262924 28.67758751 0.00000000 0.00000000 0.00000000 1.00000000
1658857253.99040461 -23.36831474 37.17883682 28.68432617 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.04031301 -23.36394882 37.31498337 28.69234467 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.09039879 -23.35795021 37.45077515 28.69919777 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.14025021 -23.35023689 37.58956528 28.70827675 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.19017959 -23.34164810 37.72772598 28.71699715 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.24032283 -23.33208084 37.86524963 28.72662544 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.29038334 -23.32165718 38.00241470 28.73518562 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.34199715 -23.31234550 38.13835144 28.74513626 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.39036584 -23.30655479 38.27681732 28.75725555 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.44021845 -23.30000496 38.41481018 28.76968765 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.49091649 -23.29286194 38.55232239 28.78101349 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.54032159 -23.28598595 38.68845749 28.79337120 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.59018755 -23.27945709 38.82342529 28.80469704 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.64030099 -23.27246284 38.95829010 28.81573868 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.69085622 -23.26480293 39.09308243 28.82549477 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.74021721 -23.25647354 39.22600555 28.83320999 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.79028797 -23.24725723 39.35974503 28.83846474 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.84012508 -23.23761559 39.49348450 28.84400368 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.89026213 -23.22700691 39.62718201 28.84858131 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.94019222 -23.21685600 39.76185989 28.85260582 0.00000000 0.00000000 0.00000000 1.00000000
1658857254.99018693 -23.20565987 39.89624786 28.85493088 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.04064989 -23.19333267 40.03033447 28.85757828 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.09020185 -23.17980385 40.16398621 28.86030197 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.13992310 -23.16729736 40.29426575 28.86423492 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.19030499 -23.15312958 40.42406845 28.86758804 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.23999786 -23.13729286 40.55333328 28.87148476 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.29031348 -23.11986923 40.68055344 28.87464905 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.34293890 -23.09983253 40.80483246 28.87576866 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.39075589 -23.07764435 40.92943573 28.87667084 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.44308710 -23.05354118 41.05297089 28.87820244 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.49068403 -23.02718735 41.17650986 28.87962341 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.54067421 -22.99889755 41.29236221 28.88077545 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.59077859 -22.96799088 41.40824509 28.88165665 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.64072418 -22.93481827 41.52281952 28.88326645 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.69068837 -22.89917183 41.63589859 28.88573837 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.74076390 -22.86226845 41.74674988 28.89012909 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.79064322 -22.82276535 41.85574341 28.89456749 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.84048986 -22.78040314 41.96278381 28.89930534 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.89054489 -22.73526192 42.06768036 28.90306854 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.94082737 -22.68696976 42.16854095 28.90614128 0.00000000 0.00000000 0.00000000 1.00000000
1658857255.99051428 -22.63576698 42.26436996 28.90759850 0.00000000 0.00000000 0.00000000 1.00000000
1658857256.04054761 -22.58090591 42.35874557 28.90931320 0.00000000 0.00000000 0.00000000 1.00000000
1658857256.09058428 -22.52291679 42.45031738 28.91077805 0.00000000 0.00000000 0.00000000 1.00000000
1658857256.14051962 -22.46337128 42.53625870 28.91048050 0.00000000 0.00000000 0.00000000 1.00000000
1658857256.19055605 -22.40017509 42.61930084 28.90918350 0.00000000 0.00000000 0.00000000 1.00000000
1658857256.24056125 -22.33343124 42.69924927 28.90825272 0.00000000 0.00000000 0.00000000 1.00000000
1658857256.29057932 -22.26280403 42.77553940 28.90763664 0.00000000 0.00000000 0.00000000 1.00000000
1658857256.34076023 -22.18994522 42.84683990 28.90589142 0.00000000 0.00000000 0.00000000 1.00000000
1658857256.39050102 -22.11525726 42.91243744 28.90321541 0.00000000 0.00000000 0.00000000 1.00000000
1658857256.44042969 -22.03544998 42.97510910 28.90167046 0.00000000 0.00000000 0.00000000 1.00000000
1658857256.49050570 -21.95139885 43.03417969 28.90055084 0.00000000 0.00000000 0.00000000 1.00000000
