# timestamp tx ty tz qx qy qz qw
1658859921.12213135 62.83351135 36.76908112 19.36787033 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.17280221 62.73421097 36.76833725 19.37178040 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.22247887 62.63273621 36.76782227 19.37610245 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.27287006 62.53176117 36.76840210 19.38042831 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.32216740 62.43436432 36.77199554 19.38222313 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.37250328 62.33553314 36.77538681 19.38413239 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.42209411 62.23438263 36.77855682 19.38555336 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.47276902 62.13571548 36.78214264 19.38652611 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.52228618 62.04359436 36.78736496 19.38540649 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.57249689 61.94869614 36.79218292 19.38501740 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.62206745 61.85215759 36.79663086 19.38477707 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.67222381 61.75663376 36.80035400 19.38352585 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.72225785 61.66244125 36.80264664 19.37738037 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.77235889 61.56669998 36.80476761 19.37234497 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.82223487 61.46937561 36.80664444 19.36825371 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.87234092 61.37113571 36.81015778 19.36478424 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.92223072 61.27293777 36.81884003 19.35957336 0.00000000 0.00000000 0.00000000 1.00000000
1658859921.97265005 61.17355347 36.82649612 19.35564613 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.02226925 61.07300949 36.83305740 19.35195541 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.07696700 60.97375870 36.83892441 19.34779549 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.12212038 60.87512589 36.84415436 19.34455681 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.17233181 60.77432251 36.84865570 19.34295654 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.22208953 60.67265320 36.85245895 19.34108734 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.27210402 60.57121277 36.85510635 19.33990288 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.32219005 60.47088623 36.85577011 19.33831978 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.37237692 60.37160873 36.85599136 19.33781433 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.42214084 60.27034378 36.85584641 19.33782578 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.47283936 60.16838074 36.85677719 19.33908653 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.52205682 60.06128311 36.86151505 19.34140778 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.57294798 59.95615005 36.86524963 19.34427643 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.62204742 59.84983826 36.86793900 19.34703827 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.67292738 59.74458694 36.87092209 19.34940338 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.72199726 59.64242935 36.87619019 19.34916115 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.77296090 59.53970337 36.88032150 19.34984970 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.82205844 59.43655777 36.88343811 19.35033226 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.87986875 59.33398819 36.88558960 19.35112381 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.92206383 59.23358154 36.88639450 19.35067940 0.00000000 0.00000000 0.00000000 1.00000000
1658859922.97286606 59.13267517 36.88659668 19.35102463 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.02431846 59.03122330 36.88623810 19.35155296 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.07290077 58.93035889 36.88524246 19.35281181 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.12186408 58.82191467 36.88116837 19.35330009 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.17272758 58.71185684 36.87607193 19.35428238 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.22172356 58.60260010 36.87088394 19.35437393 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.27271175 58.49385071 36.86490250 19.35485268 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.32192588 58.38526535 36.85665894 19.35498047 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.37277603 58.27700043 36.84869766 19.35594749 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.42256856 58.16917038 36.84112549 19.35704231 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.47255111 58.06120300 36.83369827 19.35850716 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.52301121 57.95203400 36.82611084 19.35897446 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.57274604 57.84362793 36.81891632 19.36008453 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.62248397 57.73698044 36.81208420 19.36056519 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.67258263 57.62902451 36.80562210 19.36164093 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.72256613 57.52639008 36.79345703 19.36103439 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.77243853 57.42385101 36.78034210 19.36087990 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.82237887 57.32058334 36.76848221 19.36063957 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.87254834 57.21894455 36.75864410 19.36102295 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.92235899 57.11471939 36.75160980 19.36118889 0.00000000 0.00000000 0.00000000 1.00000000
1658859923.97745156 57.01198959 36.74535370 19.36190796 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.02224374 56.90877151 36.73971558 19.36299324 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.07248044 56.80714798 36.73257828 19.36643219 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.12223697 56.70790863 36.72023773 19.37409973 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.17238045 56.60935974 36.70952606 19.38132858 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.22230601 56.51096725 36.70032501 19.38794708 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.27236056 56.41233444 36.69364548 19.39250565 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.32242846 56.31447220 36.69116592 19.39070320 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.37269568 56.21543884 36.68916702 19.38960075 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.42214298 56.11750031 36.68781281 19.38775444 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.47240734 56.01768494 36.68924332 19.38460541 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.52217007 55.92003632 36.69726181 19.37606430 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.57221079 55.82118225 36.70485306 19.36907578 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.62208319 55.72222900 36.71197128 19.36297607 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.67245650 55.62341309 36.71936798 19.35822105 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.72204280 55.52438354 36.72788239 19.35457993 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.77251005 55.42513657 36.73579788 19.35249329 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.82564902 55.32578659 36.74307632 19.35043907 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.87261271 55.23136139 36.75054932 19.34644127 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.92219830 55.13550186 36.75759888 19.34162140 0.00000000 0.00000000 0.00000000 1.00000000
1658859924.97233415 55.04094696 36.76388168 19.33803749 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.02197433 54.94477463 36.76950836 19.33527946 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.07233763 54.84703445 36.77384949 19.33312607 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.12223291 54.74601746 36.77568054 19.32910538 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.17293239 54.64503479 36.77729034 19.32647133 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.22209048 54.54402161 36.77868271 19.32423210 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.27250409 54.44284058 36.77985001 19.32332039 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.32219791 54.34400940 36.77939224 19.32651711 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.37217665 54.24567795 36.77854919 19.33155060 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.42217970 54.14688110 36.77775955 19.33741379 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.47293758 54.05040741 36.77836609 19.34149933 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.52205300 53.95726013 36.78259277 19.33923531 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.57217526 53.86317062 36.78623199 19.33819580 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.62202930 53.76823425 36.78939438 19.33745575 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.67232251 53.67163467 36.79212952 19.33769798 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.72224116 53.57860184 36.79185867 19.33999062 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.77227855 53.48432922 36.79069901 19.34350967 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.82197714 53.38914871 36.78950882 19.34629631 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.87224030 53.29423523 36.78833008 19.34942818 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.92188191 53.19920731 36.78755188 19.35143089 0.00000000 0.00000000 0.00000000 1.00000000
1658859925.97205615 53.10592651 36.78672409 19.35364532 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.02204061 53.00963593 36.78568649 19.35613441 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.07262754 52.91376877 36.78499985 19.36063957 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.12187171 52.81410217 36.78530502 19.36792946 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.17760682 52.71292496 36.78533936 19.37463951 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.22178125 52.61351013 36.78520203 19.37948799 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.27267766 52.51311874 36.78537750 19.38440323 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.32181787 52.41471100 36.78683472 19.38900757 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.37254333 52.31470108 36.78809738 19.39358330 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.42174220 52.21398926 36.78904343 19.39625359 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.47253799 52.11423874 36.78932953 19.39838982 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.52168989 52.01422501 36.78841400 19.39894295 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.57261658 51.91342926 36.78754807 19.39970398 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.62155652 51.81233597 36.78666306 19.40059090 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.67265010 51.71070862 36.78623581 19.40141487 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.72188878 51.60943222 36.78690720 19.40023613 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.77254701 51.50685120 36.78734207 19.39950180 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.82190490 51.40393448 36.78765106 19.39867210 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.87263966 51.30160141 36.78568649 19.39854431 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.92197776 51.19990158 36.77766800 19.39906311 0.00000000 0.00000000 0.00000000 1.00000000
1658859926.97247672 51.09885788 36.77070618 19.40001678 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.02181101 50.99822235 36.76459503 19.40082550 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.07244563 50.89506531 36.75987625 19.40291214 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.12241888 50.78911209 36.75781631 19.40588760 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.17229986 50.68431854 36.75606155 19.40875053 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.22229886 50.57858658 36.75453568 19.41060448 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.27243209 50.47349167 36.75448227 19.41224480 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.32178497 50.37497711 36.75784683 19.41242599 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.37263727 50.27383041 36.76105881 19.41289520 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.42172647 50.17332077 36.76408768 19.41267204 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.47248912 50.07443237 36.76814270 19.41245651 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.52232933 49.97669220 36.77507401 19.41002274 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.57238746 49.87828827 36.78136826 19.40788078 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.62170625 49.77940369 36.78714371 19.40530586 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.67224050 49.68292236 36.79310989 19.40279198 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.72210336 49.58893585 36.80032349 19.39937019 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.77242303 49.49580002 36.80676270 19.39685059 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.82226348 49.40049362 36.81251907 19.39336586 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.87726355 49.30441284 36.81845474 19.38872910 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.92210507 49.20841980 36.82614899 19.37968445 0.00000000 0.00000000 0.00000000 1.00000000
1658859927.97255921 49.11131668 36.83292770 19.37241364 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.02216864 49.01314545 36.83872986 19.36623383 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.07236075 48.91568375 36.84440231 19.36171913 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.12220311 48.81825256 36.85142899 19.35754585 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.17255831 48.71960068 36.85744095 19.35447693 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.22190595 48.61994553 36.86241913 19.35169029 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.27231812 48.51897049 36.86597443 19.35004997 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.32220411 48.41576767 36.86728287 19.34849358 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.37711453 48.31211472 36.86804962 19.34797668 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.42196679 48.20793915 36.86832809 19.34696579 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.47230434 48.10334396 36.86833954 19.34507179 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.52223420 47.99921417 36.86827087 19.33864594 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.57215977 47.89287949 36.86764145 19.33407974 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.62180209 47.78830338 36.86664963 19.33023071 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.67238188 47.68327332 36.86520004 19.32715225 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.72211313 47.57981491 36.86299133 19.32331276 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.78209615 47.46483231 36.86024857 19.31994438 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.82210803 47.37119293 36.85801697 19.32028198 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.87228012 47.26915359 36.85677338 19.31935120 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.92438555 47.17322540 36.85950851 19.31504631 0.00000000 0.00000000 0.00000000 1.00000000
1658859928.97218275 47.07647324 36.86151886 19.31246948 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.02200651 46.97803497 36.86280441 19.31088257 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.07224011 46.88095093 36.86451340 19.30894661 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.12209272 46.78880310 36.86840057 19.30259323 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.17675829 46.69477844 36.87142181 19.29846382 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.22188330 46.59872055 36.87348557 19.29549980 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.27212596 46.50199509 36.87446976 19.29435730 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.32184219 46.39805984 36.87374496 19.29408836 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.37198997 46.29426575 36.87258911 19.29497337 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.42206788 46.19160080 36.87093735 19.29634666 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.47267604 46.08671188 36.86862564 19.29880714 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.52180362 45.97819138 36.86555862 19.30009842 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.57272601 45.87013245 36.86221695 19.30230713 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.62186623 45.76282120 36.85854340 19.30481911 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.67258072 45.65683365 36.85343170 19.30847740 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.72202492 45.55290985 36.84490967 19.31109810 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.77257180 45.44930267 36.83676147 19.31419754 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.82178402 45.34620667 36.82897186 19.31752014 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.87260842 45.24419022 36.82241821 19.32139587 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.92184734 45.14509583 36.81867218 19.32331467 0.00000000 0.00000000 0.00000000 1.00000000
1658859929.97271347 45.04430389 36.81470871 19.32581520 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.02186251 44.94477081 36.81081009 19.32829475 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.07254887 44.84497833 36.80794525 19.32942200 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.12174535 44.74422455 36.80763626 19.32485008 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.17257261 44.64484787 36.80706787 19.32166481 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.22187996 44.54464722 36.80633926 19.31957626 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.27245808 44.44578934 36.80615997 19.31923103 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.32192039 44.34749603 36.80758667 19.32002640 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.37240219 44.24824905 36.80859756 19.32176781 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.42183137 44.14983749 36.80928421 19.32235718 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.47237277 44.05038834 36.81016159 19.32295418 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.52158904 43.94905853 36.81215286 19.32209015 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.57240367 43.84894943 36.81370163 19.32238197 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.62168527 43.74808884 36.81483078 19.32312775 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.67236161 43.64705658 36.81677246 19.32362175 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.72233391 43.54527664 36.82161331 19.32096291 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.77245259 43.44391251 36.82552338 19.31957817 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.82169724 43.34379196 36.82855988 19.31838989 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.87240052 43.24211121 36.83071136 19.31819344 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.92224264 43.13806152 36.83196640 19.31778717 0.00000000 0.00000000 0.00000000 1.00000000
1658859930.97227192 43.03459930 36.83259201 19.31837845 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.02225471 42.93181610 36.83246613 19.31922913 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.07230449 42.83212662 36.83257675 19.31992531 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.12237430 42.73986816 36.83444214 19.31621170 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.17210889 42.64669800 36.83541870 19.31363869 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.22206187 42.55377579 36.83562088 19.31154251 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.27239370 42.45896912 36.83565521 19.30953979 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.32213736 42.36194992 36.83684158 19.30410004 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.37242723 42.26483536 36.83722305 19.30042076 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.42201281 42.16752625 36.83689880 19.29662132 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.47236133 42.06850815 36.83651352 19.29342842 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.52219486 41.96497726 36.83724976 19.28864479 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.57231927 41.86100769 36.83721542 19.28578758 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.62197256 41.75945663 36.83662033 19.28448486 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.67256117 41.65630722 36.83722687 19.28297043 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.72212124 41.55431747 36.83774567 19.28148460 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.77246451 41.45092392 36.83750153 19.28185844 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.82212400 41.35008240 36.83676910 19.28305244 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.87209368 41.25053024 36.83559036 19.28477097 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.92207575 41.16085052 36.83403778 19.28397560 0.00000000 0.00000000 0.00000000 1.00000000
1658859931.97209072 41.06970596 36.83216095 19.28491974 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.02274132 40.97797012 36.82999420 19.28593445 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.07213712 40.88606262 36.82721710 19.28774071 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.12181020 40.79490280 36.82342148 19.28946495 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.17216468 40.70396805 36.81969070 19.29240799 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.22201800 40.61137009 36.81583786 19.29616737 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.27209592 40.51540756 36.81144714 19.30026436 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.32204247 40.41471863 36.80596542 19.30204201 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.37214804 40.31414032 36.80062103 19.30483246 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.42185712 40.21460724 36.79557419 19.30698967 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.47215891 40.11262894 36.79117203 19.30879784 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.52202344 40.01166153 36.78841782 19.30696297 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.57205582 39.91078949 36.78562164 19.30641365 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.62189031 39.80892563 36.78284836 19.30570793 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.67175484 39.70708084 36.78036880 19.30601120 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.72219086 39.60560989 36.77882767 19.30624008 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.77195859 39.50425339 36.77734756 19.30758286 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.82209706 39.40293121 36.77588272 19.30803108 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.87200451 39.30160904 36.77476120 19.30784225 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.92209792 39.20033264 36.77475357 19.30480576 0.00000000 0.00000000 0.00000000 1.00000000
1658859932.97268319 39.09912109 36.77457809 19.30356026 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.02187729 38.99874878 36.77426529 19.30280685 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.07273626 38.89593506 36.77357483 19.29911613 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.12188148 38.79187012 36.77270508 19.29428101 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.17179060 38.68732071 36.77183151 19.29112053 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.22187495 38.58400345 36.77099991 19.28879166 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.27259874 38.48117447 36.77008057 19.28829575 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.32166243 38.38118744 36.76916122 19.28803444 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.37262225 38.27846146 36.76832581 19.28933907 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.42181587 38.17685699 36.76753616 19.29069710 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.47947788 38.07771301 36.76639175 19.29357529 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.52177763 37.98017120 36.76423645 19.29820061 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.57247257 37.88320541 36.76229477 19.30349159 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.62169957 37.78690720 36.76062775 19.30822945 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.67240977 37.69185638 36.75792313 19.31319046 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.72139406 37.60266876 36.75165558 19.31695557 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.77243710 37.51420212 36.74628448 19.32127953 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.82167768 37.42450333 36.74163437 19.32509041 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.87226152 37.33197403 36.73838806 19.32741165 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.92157602 37.24049759 36.73787308 19.32300568 0.00000000 0.00000000 0.00000000 1.00000000
1658859933.97239900 37.14883041 36.73756027 19.31992149 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.02141285 37.05516052 36.73745346 19.31801796 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.07239866 36.96179199 36.73716736 19.31581497 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.12139487 36.87122726 36.73589325 19.30942535 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.17214227 36.77914429 36.73513031 19.30491257 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.22162390 36.68549347 36.73472595 19.30049515 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.27245355 36.58885956 36.73421478 19.29644585 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.32148957 36.48667145 36.73311996 19.28930473 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.37219787 36.38504410 36.73237228 19.28409004 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.42214990 36.28197479 36.73189545 19.28009987 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.47242188 36.17707443 36.73073959 19.27761650 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.52211428 36.06811905 36.72710800 19.27479553 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.57235241 35.95928955 36.72415924 19.27387238 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.62412381 35.85089493 36.72200394 19.27406311 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.67223859 35.74218750 36.72060776 19.27524567 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.72211170 35.63323212 36.72040939 19.27538109 0.00000000 0.00000000 0.00000000 1.00000000
1658859934.77242303 35.52564621 36.72054672 19.27688026 0.00000000 0.00000000 0.00000000 1.00000000
