# timestamp tx ty tz qx qy qz qw
1671569446.56395197 14.48184681 17.63230324 4.83998585 0.00000000 0.00000000 0.00000000 1.00000000
1671569446.61304069 14.57224846 17.66399574 4.83972931 0.00000000 0.00000000 0.00000000 1.00000000
1671569446.66286540 14.66275501 17.69615364 4.83990431 0.00000000 0.00000000 0.00000000 1.00000000
1671569446.71305871 14.75264454 17.72829628 4.84127092 0.00000000 0.00000000 0.00000000 1.00000000
1671569446.76293445 14.84118080 17.76181602 4.84381247 0.00000000 0.00000000 0.00000000 1.00000000
1671569446.81400013 14.93084812 17.79649925 4.84679270 0.00000000 0.00000000 0.00000000 1.00000000
1671569446.86304140 15.01923466 17.83083153 4.84991646 0.00000000 0.00000000 0.00000000 1.00000000
1671569446.91326571 15.10631275 17.86470032 4.85308790 0.00000000 0.00000000 0.00000000 1.00000000
1671569446.96311831 15.19233131 17.90227699 4.85639811 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.01337433 15.27850819 17.94079781 4.85988665 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.06264663 15.36369133 17.97858429 4.86343718 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.11328864 15.44820786 18.01568222 4.86645412 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.16255140 15.53412342 18.05286789 4.86890745 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.21339583 15.61905956 18.08946037 4.87152815 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.26262236 15.70484638 18.12614441 4.87423754 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.31357193 15.79066658 18.16255569 4.87713671 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.36268473 15.87823009 18.20293808 4.87818956 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.41361070 15.96704292 18.24419212 4.87948942 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.46281672 16.05495453 18.28441811 4.88150406 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.51289845 16.14279366 18.32394981 4.88435650 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.56278849 16.23092651 18.36158562 4.88853025 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.61294246 16.32011032 18.39883995 4.89230680 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.66302729 16.40914154 18.43583870 4.89538431 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.71297836 16.49809837 18.47259521 4.89771652 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.76311851 16.58963776 18.51152802 4.89878416 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.81394219 16.68158913 18.55063438 4.89870930 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.86313820 16.77317619 18.58916473 4.89799261 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.91323042 16.86438942 18.62725830 4.89716005 0.00000000 0.00000000 0.00000000 1.00000000
1671569447.96317291 16.95645714 18.66222954 4.89522076 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.01330090 17.04853058 18.69636536 4.89276600 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.06332922 17.13941002 18.73026276 4.89024401 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.11328721 17.23080444 18.76465988 4.88834000 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.16334987 17.32110786 18.80037498 4.88659191 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.21358919 17.40968704 18.83683586 4.88456726 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.26267457 17.50003242 18.87385559 4.88301039 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.31353998 17.58864784 18.91001701 4.88185501 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.36282611 17.68041039 18.94799995 4.88143778 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.41350603 17.77148819 18.98587990 4.88176966 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.46285009 17.86135292 19.02318192 4.88288116 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.51361752 17.95274353 19.06119347 4.88364601 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.56278443 18.04721069 19.10086060 4.88358784 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.61379838 18.13852310 19.13897514 4.88318872 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.66290569 18.23213387 19.17786026 4.88261318 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.71384311 18.32353783 19.21569061 4.88269329 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.76300025 18.41708946 19.25234604 4.88207483 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.81398082 18.51061821 19.28856277 4.88214874 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.86311460 18.60372734 19.32478333 4.88323307 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.91412544 18.69636536 19.36100388 4.88484097 0.00000000 0.00000000 0.00000000 1.00000000
1671569448.96326923 18.79250717 19.39658356 4.88567972 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.01339602 18.88710403 19.43128586 4.88581228 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.06314921 18.98191452 19.46649170 4.88588428 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.11349964 19.07609558 19.50187683 4.88615894 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.16340375 19.17225456 19.53932953 4.88593960 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.21365237 19.26822090 19.57746315 4.88609934 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.26337600 19.36331367 19.61554146 4.88682127 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.31356311 19.45763588 19.65364075 4.88794041 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.36349463 19.55340195 19.69160080 4.88794947 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.41372132 19.64894867 19.72947311 4.88839483 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.46354938 19.74353027 19.76745415 4.88961601 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.51356173 19.83732605 19.80538940 4.89071178 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.56370854 19.92822456 19.84231758 4.89186049 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.61382771 20.01915550 19.87957764 4.89292479 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.66301966 20.10969162 19.91692734 4.89389229 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.71376586 20.19991875 19.95427895 4.89453697 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.76310015 20.29218483 19.99156189 4.89521360 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.81483722 20.38469887 20.02881432 4.89570761 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.86305571 20.47661781 20.06613731 4.89593077 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.91399860 20.56813240 20.10346413 4.89675951 0.00000000 0.00000000 0.00000000 1.00000000
1671569449.96320963 20.65860939 20.14464188 4.89722776 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.01407361 20.74765015 20.18633080 4.89789772 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.06328988 20.83745003 20.22789192 4.89921093 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.11337852 20.92644501 20.27033234 4.90069771 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.16347194 21.01359749 20.31564713 4.90210867 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.21342111 21.09998131 20.35981560 4.90380192 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.26351357 21.18745041 20.40354538 4.90569401 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.31352210 21.27498245 20.44661903 4.90763283 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.36444807 21.36534691 20.48680115 4.90929222 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.41366529 21.45631218 20.52596283 4.91105032 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.46349645 21.54699707 20.56471252 4.91300535 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.51375580 21.63829422 20.60360718 4.91520691 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.56361055 21.72876167 20.64427757 4.91833735 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.61384773 21.82030869 20.68545723 4.92133331 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.66372037 21.91157341 20.72587585 4.92395830 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.71390724 22.00261879 20.76617432 4.92662716 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.76381826 22.09355736 20.80746078 4.92945147 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.81478691 22.18430519 20.84794426 4.93236446 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.86396503 22.27479553 20.88771820 4.93526506 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.91394210 22.36506653 20.92684746 4.93809128 0.00000000 0.00000000 0.00000000 1.00000000
1671569450.96315384 22.45574570 20.97047424 4.94040966 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.01408982 22.54543686 21.01420784 4.94295406 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.06323028 22.63579369 21.05709076 4.94573641 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.11409378 22.72683144 21.09937286 4.94821167 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.16331959 22.81991959 21.14202499 4.95033360 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.21421075 22.91251564 21.18380928 4.95189333 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.26345229 23.00481224 21.22478294 4.95299101 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.31350613 23.09686279 21.26508904 4.95297480 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.36356759 23.18848991 21.30344582 4.95207024 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.41439199 23.27985191 21.34113693 4.95095444 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.46361423 23.37093735 21.37858200 4.94977283 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.51374674 23.46104622 21.41550636 4.94817066 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.56373596 23.54853439 21.45417786 4.94629765 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.61377025 23.63531685 21.49303436 4.94501495 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.66367602 23.72157669 21.53130150 4.94417715 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.71387482 23.81001663 21.57008362 4.94367123 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.76378417 23.89927673 21.60723305 4.94282341 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.81481791 23.99013519 21.64432144 4.94194460 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.86386824 24.08087540 21.68135071 4.94114399 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.91408181 24.17163467 21.71833801 4.94072962 0.00000000 0.00000000 0.00000000 1.00000000
1671569451.96403384 24.26206207 21.75383759 4.94070578 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.01411510 24.35342789 21.78935242 4.94122171 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.06415534 24.44316864 21.82419968 4.94218636 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.11405587 24.53403854 21.85973930 4.94370127 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.16410351 24.62464905 21.90165710 4.94490862 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.21421623 24.71531296 21.94480324 4.94616938 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.26352024 24.80618668 21.98705864 4.94784832 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.31430411 24.89731407 22.02853394 4.94990444 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.36342955 24.98811913 22.07131767 4.95195150 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.41438651 25.07901955 22.11383057 4.95276785 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.46353364 25.16925049 22.15507698 4.95271111 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.51451516 25.26052666 22.19557762 4.95221138 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.56373787 25.35175133 22.23483849 4.95170116 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.61373973 25.44315720 22.27344513 4.95181179 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.66379714 25.53475761 22.31145096 4.95246696 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.71378398 25.62649536 22.34885979 4.95312309 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.76389742 25.71913719 22.38569641 4.95400476 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.81480718 25.81199837 22.42208099 4.95497704 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.86375666 25.90486145 22.45800972 4.95590353 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.91400433 25.99766350 22.49374580 4.95630312 0.00000000 0.00000000 0.00000000 1.00000000
1671569452.96389961 26.08800507 22.53238487 4.95601511 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.01411653 26.17788887 22.57144928 4.95614290 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.06398511 26.26715660 22.60948372 4.95673513 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.11423421 26.35767365 22.64731407 4.95738554 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.16413140 26.44709778 22.68696022 4.95838213 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.21420717 26.53648567 22.72665977 4.95995903 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.26420283 26.62623978 22.76573372 4.96193933 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.31425834 26.71600723 22.80441666 4.96427059 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.36359477 26.80954170 22.84490204 4.96746635 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.41447377 26.90128517 22.88394928 4.97078896 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.46364737 26.99399185 22.92264557 4.97425461 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.51457977 27.08725929 22.96092606 4.97805548 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.56372261 27.18196106 22.99938011 4.98202801 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.61457419 27.27647972 23.03714752 4.98629856 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.66375279 27.37081528 23.07425117 4.99068069 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.71460080 27.46502876 23.11092186 4.99467945 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.76383138 27.55915070 23.14734840 4.99882746 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.81569791 27.65307617 23.18341255 5.00257444 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.86393499 27.74683952 23.21905708 5.00591850 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.91395473 27.84088516 23.25522041 5.00811577 0.00000000 0.00000000 0.00000000 1.00000000
1671569453.96400833 27.93491745 23.29271507 5.00881386 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.01403546 28.02951622 23.33006477 5.00935650 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.06415272 28.12392998 23.36698914 5.00974655 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.11423230 28.21811867 23.40356064 5.01001215 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.16433120 28.31192970 23.43993187 5.00985527 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.21418762 28.40555382 23.47600174 5.00967884 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.26418281 28.49905777 23.51191902 5.00959873 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.31437349 28.59244156 23.54775620 5.00922012 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.36428404 28.68567848 23.58092499 5.00877666 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.41629529 28.77876663 23.61349678 5.00786209 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.46437359 28.87175941 23.64655304 5.00657368 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.51443481 28.96456718 23.67982864 5.00574160 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.56371665 29.05517578 23.71421242 5.00513458 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.61445332 29.14641762 23.74950981 5.00496912 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.66364408 29.23781013 23.78491974 5.00526428 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.71455145 29.32929611 23.82056999 5.00475502 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.76384687 29.41924667 23.85676193 5.00358582 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.81575513 29.50813484 23.89296150 5.00203991 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.86397338 29.59926414 23.92997551 5.00020218 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.91475081 29.68980980 23.96686554 4.99801540 0.00000000 0.00000000 0.00000000 1.00000000
1671569454.96404433 29.78026962 24.00551224 4.99564981 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.01495790 29.87193298 24.04503250 4.99362803 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.06403375 29.96373367 24.08448792 4.99196911 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.11412072 30.05478668 24.12331390 4.99029636 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.16420341 30.14615631 24.16348839 4.98861837 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.21415854 30.23840141 24.20411873 4.98738194 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.26429820 30.32990646 24.24429703 4.98670912 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.31435108 30.42147827 24.28429794 4.98648930 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.36435270 30.51418495 24.32576752 4.98591852 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.41437435 30.60629082 24.36699677 4.98463678 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.46427345 30.69929886 24.40811348 4.98319674 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.51447320 30.79228210 24.44882202 4.98209667 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.56443381 30.88619614 24.48757744 4.98160601 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.61458254 30.98023987 24.52580261 4.98123217 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.66454053 31.07400131 24.56401634 4.98109293 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.71464205 31.16757774 24.60199738 4.98135424 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.76464844 31.25952339 24.63914299 4.98177004 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.81565332 31.35105324 24.67597389 4.98190117 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.86459732 31.44265747 24.71290398 4.98196459 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.91466045 31.53432655 24.74978256 4.98207426 0.00000000 0.00000000 0.00000000 1.00000000
1671569455.96403980 31.62662888 24.78400993 4.98212194 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.01473665 31.71807289 24.81746674 4.98224258 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.06404185 31.81043434 24.85171127 4.98257589 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.11491561 31.90273666 24.88638306 4.98288107 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.16434288 31.99521446 24.92001534 4.98396254 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.21495914 32.08766174 24.95379066 4.98518085 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.26422238 32.18007660 24.98803902 4.98629332 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.31505346 32.27150726 25.02239227 4.98713541 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.36434388 32.36371994 25.05686951 4.98734283 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.41432452 32.45386124 25.09078217 4.98707771 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.46441364 32.54494858 25.12567520 4.98677683 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.51443601 32.63615799 25.16098022 4.98740053 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.56450367 32.72705078 25.19867325 4.98874331 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.61455131 32.81700516 25.23667717 4.99022293 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.66441965 32.90792847 25.27508354 4.99179554 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.71457243 32.99894714 25.31355286 4.99353933 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.76452923 33.09017944 25.35373306 4.99581718 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.81558824 33.18038559 25.39384270 4.99859619 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.86464262 33.27082825 25.43371010 5.00171471 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.91478181 33.36053848 25.47296715 5.00453186 0.00000000 0.00000000 0.00000000 1.00000000
1671569456.96480942 33.45149231 25.51507187 5.00689602 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.01487017 33.54255676 25.55757141 5.00896978 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.06483746 33.63375473 25.59950638 5.01077986 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.11489010 33.72510147 25.64092827 5.01145935 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.16416764 33.81629944 25.68643379 5.01063108 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.21491194 33.90730667 25.73528481 5.00834465 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.26413465 33.99858856 25.78271675 5.00554943 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.31501126 34.09013748 25.82895279 5.00357962 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.36416197 34.18098450 25.87277412 5.00164843 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.41509175 34.27187347 25.91540146 5.00022602 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.46438599 34.36312866 25.95752144 4.99946928 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.51524663 34.45372772 25.99866104 4.99922705 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.56443715 34.54755402 26.04220390 4.99852943 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.61533689 34.64207077 26.08568954 4.99789858 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.66460419 34.73645020 26.12836075 4.99765444 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.71447682 34.83068848 26.17037010 4.99780941 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.76459670 34.92570114 26.21190071 4.99743414 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.81552839 35.01985550 26.25260925 4.99667263 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.86450553 35.11478424 26.29314041 4.99592113 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.91469622 35.20972061 26.33279991 4.99573517 0.00000000 0.00000000 0.00000000 1.00000000
1671569457.96470761 35.29953766 26.36869621 4.99582911 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.01482201 35.39246750 26.40581894 4.99685001 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.06471467 35.48465729 26.44261169 4.99842834 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.11496329 35.57609940 26.47893524 4.99996328 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.16486335 35.67191696 26.51678848 5.00098181 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.21503258 35.76855850 26.55487061 5.00234842 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.26493216 35.86484528 26.59305382 5.00419521 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.31507945 35.96176529 26.63156128 5.00624847 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.36494899 36.05560684 26.66816902 5.00714254 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.41515446 36.14785767 26.70422363 5.00750494 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.46429229 36.24115753 26.74090195 5.00795078 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.51512814 36.33453751 26.77791786 5.00808907 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.56527925 36.42655563 26.81632233 5.00743818 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.61520481 36.51823044 26.85525513 5.00712013 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.66439390 36.61008835 26.89415359 5.00723267 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.71535230 36.70212173 26.93293571 5.00724125 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.76454377 36.79478455 26.97224808 5.00657797 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.81643486 36.88762665 27.01172829 5.00568342 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.86464977 36.98037338 27.05124283 5.00481796 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.91466141 37.07312775 27.09061432 5.00414467 0.00000000 0.00000000 0.00000000 1.00000000
1671569458.96470404 37.16659546 27.12567520 5.00257444 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.01473188 37.26136780 27.16030884 5.00082254 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.06476903 37.35594559 27.19550323 4.99927092 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.11513948 37.45093918 27.23005676 4.99912977 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.16486764 37.54739380 27.26206779 5.00079632 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.21503854 37.64340973 27.29496574 5.00324726 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.26488924 37.73815155 27.32808876 5.00637007 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.31514525 37.83414459 27.36115646 5.00992012 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.36501527 37.92816544 27.39041710 5.01422644 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.41517043 38.02108383 27.42056656 5.01845407 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.46504664 38.11470032 27.45219421 5.02272606 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.51515365 38.20804214 27.48499298 5.02605915 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.56512523 38.30107880 27.51939392 5.02899170 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.61537313 38.39284515 27.55396461 5.03113556 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.66538262 38.48533630 27.58962440 5.03277826 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.71553707 38.57772064 27.62645721 5.03499126 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.76471734 38.67020416 27.66576004 5.03753567 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.81635165 38.76242828 27.70505714 5.04016924 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.86469269 38.85439301 27.74441719 5.04286098 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.91543102 38.94674683 27.78363228 5.04610872 0.00000000 0.00000000 0.00000000 1.00000000
1671569459.96465325 39.03621674 27.82050514 5.04952908 0.00000000 0.00000000 0.00000000 1.00000000
1671569460.01555300 39.12651443 27.85807991 5.05294657 0.00000000 0.00000000 0.00000000 1.00000000
1671569460.06480074 39.21686935 27.89583588 5.05622339 0.00000000 0.00000000 0.00000000 1.00000000
1671569460.11571670 39.30719376 27.93384743 5.05901098 0.00000000 0.00000000 0.00000000 1.00000000
1671569460.16477895 39.39524460 27.97168350 5.06109571 0.00000000 0.00000000 0.00000000 1.00000000
1671569460.21576405 39.48282242 28.00959587 5.06314182 0.00000000 0.00000000 0.00000000 1.00000000
