# timestamp tx ty tz qx qy qz qw
1679520724.40232873 4.40663958 -0.32932812 0.21798773 0.00000000 0.00000000 0.00000000 1.00000000
1679520724.45239639 4.44106531 -0.29984841 0.22343177 0.00000000 0.00000000 0.00000000 1.00000000
1679520724.50240207 4.47515869 -0.27094182 0.22887975 0.00000000 0.00000000 0.00000000 1.00000000
1679520724.55246353 4.50861263 -0.24248776 0.23394805 0.00000000 0.00000000 0.00000000 1.00000000
1679520724.60252070 4.54205942 -0.21486802 0.23863436 0.00000000 0.00000000 0.00000000 1.00000000
1679520724.65461659 4.57579327 -0.18775482 0.24439313 0.00000000 0.00000000 0.00000000 1.00000000
1679520724.70262480 4.60964108 -0.16147533 0.25010765 0.00000000 0.00000000 0.00000000 1.00000000
1679520724.75268698 4.64366961 -0.13853438 0.25418162 0.00000000 0.00000000 0.00000000 1.00000000
1679520724.80260086 4.67811728 -0.11790746 0.25768486 0.00000000 0.00000000 0.00000000 1.00000000
1679520724.85279512 4.71277714 -0.09888248 0.26226342 0.00000000 0.00000000 0.00000000 1.00000000
1679520724.90459585 4.74775457 -0.08174255 0.26687506 0.00000000 0.00000000 0.00000000 1.00000000
1679520724.95270228 4.78803015 -0.07131979 0.27260053 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.00270844 4.82960367 -0.06458099 0.27842897 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.05277824 4.87133598 -0.06011555 0.28527763 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.10280037 4.91301870 -0.05812074 0.29211086 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.15284085 4.95808315 -0.05956765 0.29849705 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.20294952 5.00374794 -0.06402923 0.30469999 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.25296688 5.04923344 -0.07127978 0.31163850 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.30292201 5.09477234 -0.08111057 0.31851444 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.35226464 5.13917828 -0.09575413 0.32335398 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.40236712 5.18428850 -0.11270703 0.32848865 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.45245862 5.22950888 -0.13202594 0.33397910 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.50223851 5.27462864 -0.15376948 0.33971301 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.55230522 5.31845474 -0.17855407 0.34659883 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.60250640 5.36155128 -0.20592774 0.35384095 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.65238762 5.40427303 -0.23552215 0.36149147 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.70244837 5.44651413 -0.26729828 0.36899996 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.75244570 5.48523474 -0.30215582 0.37450618 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.80256581 5.52349377 -0.33925909 0.38025060 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.85257149 5.56075668 -0.37819359 0.38711783 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.90265441 5.59737921 -0.41983551 0.39449045 0.00000000 0.00000000 0.00000000 1.00000000
1679520725.95274305 5.63570595 -0.46602160 0.40256497 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.00273037 5.67349291 -0.51501787 0.41082251 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.05273843 5.71007299 -0.56590754 0.41927344 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.10268354 5.74552202 -0.61882126 0.42769361 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.15277243 5.78213692 -0.67364448 0.43459961 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.20474434 5.81809616 -0.73055798 0.44125816 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.25291967 5.85297394 -0.78956336 0.44767067 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.30285478 5.88693237 -0.85051078 0.45421207 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.35293150 5.92081404 -0.91583508 0.46183524 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.40299225 5.95408010 -0.98356861 0.46953940 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.45299864 5.98666048 -1.05200982 0.47906357 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.50306869 6.01860762 -1.12269473 0.48893586 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.55241466 6.05041504 -1.19595385 0.49772882 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.60247159 6.08172131 -1.27073634 0.50699782 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.65319824 6.11231709 -1.34713626 0.51738864 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.70240092 6.14206219 -1.42539167 0.52789766 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.75253677 6.17186165 -1.50564861 0.53747517 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.80243516 6.20082045 -1.58669102 0.54682153 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.85241294 6.22895432 -1.67039621 0.55616724 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.90249991 6.25656319 -1.75594628 0.56525761 0.00000000 0.00000000 0.00000000 1.00000000
1679520726.95253992 6.28583431 -1.84424496 0.57510316 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.00260305 6.31502295 -1.93479109 0.58504826 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.05264235 6.34414005 -2.02721977 0.59699601 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.10270238 6.37345839 -2.12170124 0.60906810 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.15276670 6.40599298 -2.21826458 0.62136382 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.20288444 6.43958950 -2.31708360 0.63316935 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.25288653 6.47357368 -2.41820025 0.64534867 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.30264902 6.50745106 -2.52065849 0.65705162 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.35290313 6.54736328 -2.62557602 0.66783619 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.40276098 6.58934641 -2.73254108 0.67795557 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.45293832 6.63155794 -2.84197068 0.68932450 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.50290537 6.67470264 -2.95370054 0.70045304 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.55288291 6.72236013 -3.06643176 0.71282077 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.60301805 6.77129555 -3.18117237 0.72477293 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.65296888 6.82050991 -3.29793000 0.73807740 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.70300364 6.86985922 -3.41684914 0.75087982 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.75304556 6.92119169 -3.53741789 0.76349646 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.80306339 6.97313166 -3.65844584 0.77522123 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.85317922 7.02526474 -3.78270650 0.78775018 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.90242410 7.07771873 -3.90881157 0.79959118 0.00000000 0.00000000 0.00000000 1.00000000
1679520727.95254850 7.13428545 -4.03709078 0.81174695 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.00241804 7.19020128 -4.16750908 0.82312518 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.05259228 7.24625587 -4.29953766 0.83575338 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.10269642 7.30197859 -4.43341112 0.84760779 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.15250945 7.36340046 -4.57070875 0.85998446 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.20259833 7.42647743 -4.70982552 0.87149936 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.25267291 7.48910713 -4.85049963 0.88421828 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.30265069 7.55117559 -4.99160528 0.89644247 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.35281706 7.62624693 -5.13173294 0.90895259 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.40276957 7.70349455 -5.27280378 0.92040539 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.45281243 7.77967930 -5.41581869 0.93261546 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.50266719 7.85472965 -5.56072712 0.94388425 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.55289125 7.93002844 -5.70664740 0.95699674 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.60279417 8.00527859 -5.85384417 0.96942902 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.65298080 8.07968616 -6.00280094 0.98301768 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.70285749 8.15280724 -6.15183258 0.99574172 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.75287747 8.22907829 -6.30145931 1.00843990 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.80291295 8.30551147 -6.45212603 1.01993942 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.85302663 8.38047886 -6.60473871 1.03127289 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.90305161 8.45473194 -6.75916243 1.04116595 0.00000000 0.00000000 0.00000000 1.00000000
1679520728.95313334 8.52931786 -6.91823387 1.05143225 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.00309038 8.60330009 -7.07949114 1.06039119 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.05312800 8.67585182 -7.24218416 1.06909680 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.10323215 8.74751282 -7.40622950 1.07657123 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.15326667 8.82002926 -7.57576990 1.08312201 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.20437527 8.89161110 -7.74629736 1.08842480 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.25333238 8.96261024 -7.92004681 1.09399843 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.30255008 9.03368950 -8.09676456 1.09898031 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.35280800 9.10381794 -8.26866817 1.10134470 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.40254068 9.17407608 -8.44410419 1.10322309 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.45295858 9.24388313 -8.62162399 1.10532320 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.50288749 9.31354523 -8.80108547 1.10742176 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.55275154 9.38404655 -8.96845055 1.10863423 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.60277677 9.45480633 -9.13508129 1.10997760 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.65288210 9.52528763 -9.30565929 1.11333871 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.70285010 9.59628773 -9.47948170 1.11696970 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.75296926 9.66845417 -9.65421104 1.12024033 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.80281854 9.74149323 -9.83150673 1.12273765 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.85303283 9.81421471 -10.01027775 1.12493360 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.90292335 9.88839054 -10.19411278 1.12645495 0.00000000 0.00000000 0.00000000 1.00000000
1679520729.95297170 9.96435356 -10.37894726 1.12764573 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.00289249 10.04127789 -10.56632328 1.12860429 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.05310965 10.11902809 -10.75681019 1.12997758 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.10300636 10.19729900 -10.95030212 1.13139105 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.15307951 10.27631569 -11.14476109 1.13258708 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.20317078 10.35739326 -11.34394741 1.13367939 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.25517750 10.43877411 -11.54607582 1.13637030 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.30317450 10.52072430 -11.75102425 1.13936090 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.35332227 10.60509014 -11.95668030 1.14328301 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.40327096 10.69000340 -12.16479111 1.14724398 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.45301533 10.77527237 -12.37580109 1.15176654 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.50265217 10.86070251 -12.58967495 1.15596747 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.55349088 10.94520760 -12.80438614 1.16073668 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.60254121 11.03023243 -13.02136707 1.16518605 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.65305996 11.11455441 -13.23924923 1.16971660 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.70266914 11.20017910 -13.46238804 1.17407763 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.75323701 11.28813744 -13.69246864 1.18131328 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.80276752 11.37635326 -13.92484760 1.18834174 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.85315061 11.46541214 -14.15953064 1.19507563 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.90290189 11.55503845 -14.39644146 1.20113587 0.00000000 0.00000000 0.00000000 1.00000000
1679520730.95325828 11.64572430 -14.63547325 1.20822692 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.00299048 11.73747349 -14.87652969 1.21477973 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.05492091 11.82991791 -15.11971664 1.22176528 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.10306716 11.92382812 -15.36491489 1.22807384 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.15324092 12.01654339 -15.61645412 1.23697948 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.20300460 12.11114502 -15.86939716 1.24485862 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.25356913 12.20677757 -16.12397575 1.25161922 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.30312085 12.30273819 -16.37755203 1.25707316 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.35321498 12.40211487 -16.63327789 1.26051795 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.40312314 12.50277042 -16.89030647 1.26300597 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.45337296 12.60442543 -17.14942551 1.26601887 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.50327325 12.70754433 -17.41046715 1.26878119 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.55349064 12.81674194 -17.67061424 1.26481903 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.60329533 12.92505455 -17.93019676 1.26152396 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.65354848 13.03462315 -18.19449615 1.25726509 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.70332527 13.14438057 -18.46093750 1.25322723 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.75358319 13.24510002 -18.73656845 1.24907541 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.80268121 13.34478092 -19.01524544 1.24549711 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.85365748 13.44557571 -19.29489708 1.24411798 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.90274835 13.54774666 -19.57540321 1.24374747 0.00000000 0.00000000 0.00000000 1.00000000
1679520731.95305181 13.64126492 -19.86460495 1.24299622 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.00300503 13.73358536 -20.15629959 1.24274206 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.05312753 13.82863045 -20.44767189 1.24388564 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.10292816 13.92416954 -20.73607063 1.24580777 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.15326476 14.02396393 -21.02108002 1.25216281 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.20303893 14.12556267 -21.30465889 1.25951958 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.25338411 14.22894382 -21.58873940 1.26782548 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.30316544 14.33353615 -21.87286758 1.27607048 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.35307622 14.44281864 -22.15336418 1.28281856 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.40307975 14.55383110 -22.43263817 1.28919983 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.45310307 14.66578484 -22.71146011 1.29708421 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.50311255 14.77816772 -22.98995209 1.30540431 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.55331230 14.89875793 -23.26379776 1.31443071 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.60315204 15.02127171 -23.53540993 1.32295501 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.65337515 15.14256382 -23.80303383 1.33128774 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.70328689 15.26440525 -24.07223892 1.33901072 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.75365162 15.39020729 -24.33540154 1.34890497 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.80330634 15.51616478 -24.59604073 1.35874581 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.85349417 15.64177132 -24.85522079 1.37254357 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.90285873 15.76687145 -25.11302376 1.38606024 0.00000000 0.00000000 0.00000000 1.00000000
1679520732.95360613 15.89107800 -25.36845016 1.40131640 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.00279951 16.01389694 -25.61935043 1.41557920 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.05373144 16.13718796 -25.87108994 1.43090892 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.10288906 16.26050568 -26.12065697 1.44482958 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.15301847 16.38218307 -26.36459541 1.46043468 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.20291138 16.50334549 -26.60555458 1.47469556 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.25317025 16.62444687 -26.84389305 1.49114597 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.30312395 16.74538803 -27.07935333 1.50614846 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.35336351 16.86637878 -27.30821419 1.51768661 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.40312338 16.98674393 -27.53302193 1.52670121 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.45360708 17.10731316 -27.75426483 1.53433239 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.50313759 17.22629166 -27.96930695 1.54060292 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.55352306 17.34151840 -28.17687988 1.54218757 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.60318637 17.45524597 -28.37897682 1.54240859 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.65373468 17.56953430 -28.57638168 1.54491997 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.70336723 17.68356705 -28.76833153 1.54729569 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.75349569 17.79169464 -28.95097160 1.54859138 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.80318165 17.89813995 -29.12758636 1.54975855 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.85347509 18.00404358 -29.29920006 1.55306506 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.90325856 18.10939407 -29.46545410 1.55596828 0.00000000 0.00000000 0.00000000 1.00000000
1679520733.95359015 18.20417976 -29.62178993 1.55719376 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.00333548 18.29548264 -29.77158356 1.55732501 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.05369568 18.38507652 -29.91520119 1.55748570 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.10349774 18.47495079 -30.05530357 1.55729008 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.15369606 18.56242371 -30.18702507 1.55575502 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.20296669 18.64825249 -30.31388664 1.55400443 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.25372076 18.73272896 -30.43696404 1.55236018 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.30567932 18.81523323 -30.55600739 1.55040264 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.35324955 18.89270020 -30.67022896 1.55001867 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.40377522 18.96838188 -30.78035545 1.54988718 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.45346117 19.04330444 -30.88665771 1.54914010 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.50311089 19.11682320 -30.98927689 1.54873681 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.55348253 19.18318558 -31.08318710 1.54752672 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.60324645 19.24833107 -31.17356110 1.54652405 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.65327120 19.31258965 -31.26060104 1.54599047 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.70342541 19.37661552 -31.34366417 1.54577863 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.75371075 19.43329239 -31.42292786 1.54751217 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.80331182 19.48941231 -31.49828148 1.54980958 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.85391140 19.54544258 -31.57011414 1.55256200 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.90325475 19.60138130 -31.63867950 1.55579102 0.00000000 0.00000000 0.00000000 1.00000000
1679520734.95371127 19.64904213 -31.70434570 1.55901551 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.00326729 19.69509506 -31.76763344 1.56234896 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.05401063 19.74114609 -31.82762146 1.56624889 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.10343051 19.78663635 -31.88476181 1.57040060 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.15402937 19.82746315 -31.94041824 1.57413948 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.20352221 19.86651993 -31.99384308 1.57774746 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.25364375 19.90552139 -32.04467773 1.58037603 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.30341554 19.94437790 -32.09261322 1.58273065 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.35382175 19.97670746 -32.14335251 1.58341122 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.40289783 20.00674820 -32.19198608 1.58385968 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.45374107 20.03588867 -32.23659515 1.58384275 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.50303960 20.06509209 -32.27841568 1.58425725 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.55313945 20.09223938 -32.32198715 1.58311653 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.60303307 20.11828995 -32.36371231 1.58214355 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.65335417 20.14430428 -32.40194702 1.58086824 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.70307565 20.17033195 -32.43648148 1.57978475 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.75325823 20.19782066 -32.47676849 1.57967138 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.80303264 20.22530174 -32.51544952 1.58020568 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.85331488 20.25196457 -32.54933929 1.58061397 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.90320015 20.27766228 -32.57855225 1.58137500 0.00000000 0.00000000 0.00000000 1.00000000
1679520735.95361471 20.30101585 -32.60866928 1.58320248 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.00321984 20.32319832 -32.63578796 1.58563697 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.05360818 20.34418488 -32.65822983 1.58821034 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.10321450 20.36332893 -32.67568970 1.59072912 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.15369463 20.37707520 -32.68766022 1.59016740 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.20343709 20.38952065 -32.69444275 1.58957112 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.25373173 20.40057564 -32.69623184 1.58912241 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.30332112 20.40985680 -32.69306564 1.58893049 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.35350776 20.41498375 -32.68804550 1.58800745 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.40447521 20.41771698 -32.67948151 1.58701599 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.45362377 20.41867256 -32.66605377 1.58578444 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.50350404 20.41819763 -32.64773941 1.58424616 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.55373383 20.41102982 -32.63113022 1.58333516 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.60357308 20.40095901 -32.61191940 1.58256245 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.65370703 20.39037323 -32.58850479 1.58102524 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.70367503 20.37859154 -32.56146240 1.57926083 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.75293016 20.36173058 -32.53315735 1.57656336 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.80380940 20.34363747 -32.50212097 1.57373667 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.85302019 20.32476234 -32.46831131 1.57074142 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.90294051 20.30566216 -32.43038940 1.56774628 0.00000000 0.00000000 0.00000000 1.00000000
1679520736.95316076 20.28256226 -32.39392853 1.56369615 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.00298023 20.25829315 -32.35492325 1.55984294 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.05334997 20.23411560 -32.31295776 1.55651903 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.10301733 20.20964813 -32.26775742 1.55369604 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.15311527 20.18304253 -32.22103500 1.55062234 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.20323992 20.15540314 -32.17163467 1.54780161 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.25323653 20.12832451 -32.11922455 1.54562581 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.30335069 20.10080719 -32.06399536 1.54403818 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.35337591 20.06814957 -32.00607681 1.54134786 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.40339160 20.03410721 -31.94534683 1.53879797 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.45345497 19.99953461 -31.88177299 1.53510463 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.50336623 19.96537018 -31.81569290 1.53157926 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.55361032 19.92557907 -31.75000572 1.52533185 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.60338712 19.88574600 -31.68100929 1.52015722 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.65346003 19.84586525 -31.60886383 1.51544702 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.70345807 19.80620003 -31.53410912 1.51169550 0.00000000 0.00000000 0.00000000 1.00000000
1679520737.75351024 19.76365662 -31.45978737 1.50703371 0.00000000 0.00000000 0.00000000 1.00000000
