# timestamp tx ty tz qx qy qz qw
1658858482.17365193 26.33040047 36.37683487 29.23155403 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.22387815 25.81912994 36.42020035 29.21613312 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.27673388 25.28810692 36.46515656 29.19884682 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.32640791 24.78252411 36.50811005 29.18127632 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.37665033 24.27593231 36.55164337 29.16319847 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.42632508 23.77357292 36.59515762 29.14470863 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.47460461 23.29201317 36.63650131 29.12621498 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.52639365 22.76080704 36.68140030 29.10498047 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.57661581 22.25620651 36.72485733 29.08280563 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.62636828 21.75285149 36.76867676 29.06167221 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.67636657 21.24966240 36.81142044 29.04214859 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.72640061 20.74666405 36.85324860 29.02563286 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.77642632 20.24257660 36.89400864 29.01091194 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.82637310 19.73755836 36.93362427 29.00127792 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.87664509 19.23814392 36.97179031 28.99704170 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.92642188 18.73429680 37.00958633 28.99677467 0.00000000 0.00000000 0.00000000 1.00000000
1658858482.97660828 18.23064041 37.04669571 28.99958229 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.02643609 17.73229599 37.08285141 29.00428772 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.07372332 17.24939728 37.11753464 29.01024437 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.12633014 16.72187424 37.15475845 29.01811790 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.17553830 16.25053406 37.18770981 29.02677727 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.22635651 15.72602654 37.22418976 29.03722954 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.27430725 15.24657726 37.25701141 29.04730415 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.32637262 14.72712612 37.29196930 29.05891418 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.37833381 14.25176907 37.32398987 29.06941795 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.42425537 13.75076389 37.35778427 29.08087540 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.47644567 13.23015022 37.39291763 29.09369469 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.52630091 12.73007870 37.42683411 29.10750771 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.57426810 12.25450325 37.45969009 29.12146759 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.62641549 11.72856522 37.49652863 29.13492393 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.67425942 11.25300980 37.52983475 29.14819145 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.72417235 10.75782204 37.56451035 29.16006279 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.77445388 10.25303841 37.60048294 29.17001152 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.82626200 9.73475647 37.63851929 29.17730904 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.87636042 9.23653221 37.67504120 29.18261528 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.92627859 8.73829842 37.71155548 29.18824577 0.00000000 0.00000000 0.00000000 1.00000000
1658858483.97632360 8.23885822 37.74857330 29.19484711 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.02634549 7.73804903 37.78608704 29.20420456 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.07650185 7.23728991 37.82346344 29.21518135 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.12762737 6.73675299 37.86055756 29.22607994 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.17420053 6.26659584 37.89621353 29.23683739 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.22619128 5.73738480 37.93805695 29.24651718 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.27661610 5.23828459 37.97746658 29.25477409 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.32627892 4.74455404 38.01611328 29.26366615 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.37626171 4.24761486 38.05585861 29.27095985 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.42628598 3.75241923 38.09635544 29.27478600 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.47521496 3.28319335 38.13457870 29.27753448 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.52611041 2.76580429 38.17646790 29.28069496 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.57666397 2.27419710 38.21662140 29.28484154 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.62610006 1.78886175 38.25658035 29.28969955 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.67649603 1.29567111 38.29676056 29.29418755 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.72619462 0.80952007 38.33615494 29.29530144 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.77411819 0.35466063 38.37319183 29.29324532 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.82606626 -0.15073496 38.41416550 29.28723526 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.87602901 -0.62974864 38.45317078 29.28055573 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.92614102 -1.10617435 38.49175644 29.27250862 0.00000000 0.00000000 0.00000000 1.00000000
1658858484.97626805 -1.57985318 38.52915192 29.26404190 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.02418280 -2.02270389 38.56335831 29.25572968 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.07417059 -2.49632692 38.60009003 29.24674225 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.12614155 -2.98599267 38.63837814 29.23737717 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.17639041 -3.44975328 38.67583847 29.22621918 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.22596335 -3.90609670 38.71368790 29.21455193 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.27407932 -4.34132433 38.74988937 29.20390129 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.32613635 -4.81937647 38.78974152 29.19145966 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.37415171 -5.24795580 38.82666016 29.17852211 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.42629480 -5.71736145 38.86794281 29.16306305 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.47473812 -6.13432217 38.90476990 29.14808083 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.52408767 -6.57890224 38.94364929 29.13374138 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.57688880 -7.03707266 38.98413467 29.11962891 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.62664962 -7.46927738 39.02263641 29.10444832 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.67703366 -7.87182570 39.05825806 29.08924294 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.72654605 -8.31722927 39.09717560 29.07457542 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.77661967 -8.73719120 39.13446045 29.06193542 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.82656646 -9.15251255 39.17176056 29.04973030 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.87608767 -9.56292915 39.20814514 29.03743553 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.92663121 -9.96809292 39.24375534 29.02485085 0.00000000 0.00000000 0.00000000 1.00000000
1658858485.97680521 -10.36832523 39.27910614 29.01272774 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.02657914 -10.74389553 39.31239319 29.00064087 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.07689381 -11.13387108 39.34648132 28.98928833 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.12649751 -11.53380108 39.38077927 28.97822380 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.17463636 -11.89628124 39.41184998 28.96601295 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.22643447 -12.27965450 39.44431686 28.95277596 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.27677250 -12.64273453 39.47465515 28.94083977 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.32652831 -12.99659920 39.50392151 28.93076134 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.37666678 -13.34717464 39.53254318 28.92212868 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.42397904 -13.67712498 39.55901718 28.91381073 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.47451138 -14.01565266 39.58592224 28.90684700 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.52385044 -14.34865284 39.61217880 28.90099907 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.57579660 -14.67549801 39.63822556 28.89567757 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.62639093 -15.00790310 39.66545105 28.88987732 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.67641282 -15.32131767 39.69126511 28.88446426 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.72649980 -15.62887096 39.71680069 28.87994003 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.77653813 -15.93006039 39.74392700 28.87602615 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.82385683 -16.20702171 39.77096558 28.87357330 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.87369680 -16.49903107 39.79989243 28.87385178 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.92633104 -16.79633713 39.83026886 28.87706566 0.00000000 0.00000000 0.00000000 1.00000000
1658858486.97374463 -17.05559349 39.85775375 28.88071060 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.02638531 -17.34124565 39.88885498 28.88592529 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.07658815 -17.60428047 39.91880417 28.89157295 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.12635231 -17.85884094 39.94940948 28.89705276 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.17457175 -18.09996414 39.98110580 28.90209198 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.22625542 -18.35554314 40.01943207 28.90588951 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.27646565 -18.59518242 40.05758667 28.90758705 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.32653522 -18.82858276 40.09717941 28.90717125 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.37652802 -19.05682755 40.13996124 28.90388489 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.42637968 -19.27990723 40.18576813 28.90048981 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.47533154 -19.48617935 40.23113632 28.89802551 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.52635169 -19.70757675 40.28266907 28.89685059 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.57653713 -19.90195084 40.33186722 28.89560318 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.62638688 -20.09830475 40.38674545 28.89348984 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.67660451 -20.30166626 40.44759750 28.89181519 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.72725463 -20.47598457 40.50416183 28.88933182 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.77639723 -20.65476227 40.56754303 28.88724136 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.82646108 -20.83498383 40.63942337 28.88427734 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.87653232 -20.99831581 40.71016312 28.88032150 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.92644238 -21.15695953 40.78411484 28.87564087 0.00000000 0.00000000 0.00000000 1.00000000
1658858487.97459674 -21.30310822 40.85844421 28.87023544 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.02642012 -21.45474625 40.94277191 28.86575890 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.07638311 -21.59401131 41.02703857 28.86154175 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.12617302 -21.72704697 41.11469269 28.85763359 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.17656922 -21.85517693 41.20796204 28.85459328 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.22630119 -21.97833252 41.30658340 28.85185814 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.27627563 -22.09576035 41.40853119 28.84929276 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.32622242 -22.20774651 41.51396179 28.84788132 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.37403488 -22.30917740 41.61697769 28.84776688 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.42621565 -22.41874504 41.73693085 28.85002518 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.47495675 -22.51251411 41.84841537 28.85135269 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.52619982 -22.60988808 41.97400665 28.85392952 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.57633638 -22.70164108 42.09994507 28.85864067 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.62595844 -22.79125404 42.23072815 28.86571121 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.67400384 -22.87216759 42.35827637 28.87239838 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.72579360 -22.95620918 42.50244141 28.87992287 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.77647328 -23.03409386 42.64445496 28.88903236 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.82605290 -23.10909843 42.79079819 28.89983177 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.87625885 -23.17939568 42.94023132 28.90985870 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.92610765 -23.24525261 43.09263611 28.91940308 0.00000000 0.00000000 0.00000000 1.00000000
1658858488.97614551 -23.31072807 43.24905777 28.92738914 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.02610850 -23.37527657 43.40919876 28.93357277 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.07604957 -23.43447495 43.57031250 28.93898201 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.12629724 -23.48979378 43.73535919 28.94326210 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.17708421 -23.54395866 43.90336990 28.94492722 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.22662497 -23.59647369 44.07433701 28.94477081 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.27612042 -23.64250946 44.23873901 28.94418526 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.32608008 -23.68750381 44.42241287 28.94360352 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.37381220 -23.72768974 44.59222031 28.93981552 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.42864585 -23.76886749 44.78277206 28.93485641 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.47657728 -23.80380821 44.96434021 28.92934608 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.52664566 -23.83482933 45.14921951 28.92430496 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.57453322 -23.86164284 45.32636642 28.92058563 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.62649322 -23.88826752 45.52317429 28.92069817 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.67680812 -23.91026878 45.71237946 28.92047882 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.72403693 -23.92826080 45.89358521 28.91964722 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.77412891 -23.94600105 46.08472443 28.91726494 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.82668614 -23.96326828 46.29163361 28.91458321 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.87381172 -23.97654724 46.47850418 28.91187668 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.92638063 -23.98756218 46.68415451 28.91071129 0.00000000 0.00000000 0.00000000 1.00000000
1658858489.97385788 -23.99770355 46.87289429 28.91007423 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.02649665 -24.00755119 47.08239746 28.91114426 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.07643819 -24.01479721 47.28316498 28.91197777 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.12652445 -24.01979446 47.48511505 28.91329193 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.17670441 -24.02288628 47.68799973 28.91499901 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.22655272 -24.02654648 47.89068985 28.91606140 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.27766657 -24.03031921 48.09320450 28.91670609 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.32556629 -24.03221703 48.28604507 28.91679764 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.37392712 -24.03402901 48.48877335 28.91624641 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.42675376 -24.03555489 48.69935608 28.91553497 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.47441101 -24.03597260 48.89202118 28.91484261 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.52649426 -24.03424454 49.10564041 28.91578484 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.57654381 -24.03383064 49.30835724 28.91659927 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.62652707 -24.03411484 49.51053619 28.91735077 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.67746353 -24.03302956 49.71310425 28.91839600 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.72635221 -24.03075409 49.91607285 28.91988945 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.77428699 -24.03108215 50.10925293 28.92080879 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.82656193 -24.03279495 50.32319260 28.92241287 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.87544513 -24.03428268 50.51661301 28.92301559 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.92618728 -24.03416824 50.73069763 28.92462349 0.00000000 0.00000000 0.00000000 1.00000000
1658858490.97638130 -24.03512001 50.93009567 28.92532539 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.02630615 -24.03588486 51.13320923 28.92579460 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.07733488 -24.03514862 51.33625412 28.92666245 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.12639761 -24.03314781 51.53910446 28.92803764 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.17650056 -24.02821350 51.74360275 28.92868996 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.22645164 -24.02066994 51.94579697 28.92797661 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.27650094 -24.01198769 52.14743423 28.92731285 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.32627797 -24.00226593 52.34856415 28.92720222 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.37417650 -23.99347496 52.53915024 28.92735672 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.42636847 -23.98346138 52.74708176 28.92867851 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.47629356 -23.97182465 52.94577789 28.92977905 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.52630472 -23.95814133 53.14335251 28.93109894 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.57653880 -23.94305038 53.33920670 28.93230438 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.62647223 -23.92587280 53.53304672 28.93368721 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.67656064 -23.90624619 53.72515488 28.93573952 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.72626710 -23.88404655 53.91539383 28.93859863 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.77627087 -23.85776901 54.10267258 28.94188499 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.82419443 -23.82950592 54.27579498 28.94531059 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.87655067 -23.79516220 54.46721649 28.94993782 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.92632246 -23.75889778 54.64880371 28.95427704 0.00000000 0.00000000 0.00000000 1.00000000
1658858491.97629142 -23.72097969 54.82236481 28.95811272 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.02616048 -23.67998886 54.99348831 28.96174240 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.07633924 -23.63581276 55.16236496 28.96534920 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.12611246 -23.58820152 55.32858276 28.96823120 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.17633581 -23.53618622 55.49137115 28.97238350 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.22623801 -23.47997284 55.65046692 28.97797966 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.27395177 -23.42329979 55.79879379 28.98286819 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.32688069 -23.35722733 55.95981979 28.98796272 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.37643480 -23.29092979 56.10900116 28.99198341 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.42619300 -23.22222137 56.25269699 28.99539948 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.47624707 -23.14884377 56.39417648 28.99884033 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.52782631 -23.07151604 56.53183746 29.00180817 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.57615066 -22.99009895 56.66338348 29.00371170 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.62604737 -22.90273285 56.79146957 29.00554085 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.67598915 -22.81091118 56.91515732 29.00780296 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.72589684 -22.71359825 57.03537369 29.01011467 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.77679229 -22.61310959 57.14816284 29.01323891 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.82600474 -22.50647736 57.25707245 29.01714325 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.87384677 -22.39955330 57.35692215 29.02087975 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.92668605 -22.27894592 57.45996094 29.02533913 0.00000000 0.00000000 0.00000000 1.00000000
1658858492.97676754 -22.15804100 57.55107117 29.03003311 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.02659178 -22.03224182 57.63476181 29.03454208 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.07685876 -21.90147591 57.71372604 29.03887749 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.12627459 -21.76561165 57.78768921 29.04242706 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.17412519 -21.63356400 57.85168457 29.04437637 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.22658587 -21.47945404 57.91833115 29.04646683 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.27395725 -21.33766174 57.97210312 29.04863358 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.32660079 -21.17361450 58.02744293 29.05104256 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.37670302 -21.01185608 58.07648087 29.05221939 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.42650986 -20.84474945 58.12188339 29.05258369 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.47675753 -20.67190742 58.16220474 29.05321693 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.52654409 -20.49324799 58.19758224 29.05435753 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.57654905 -20.30654716 58.22890854 29.05661583 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.62384725 -20.12187576 58.25515366 29.05891418 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.67663765 -19.91241074 58.27924728 29.06119728 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.72658443 -19.70704460 58.29761505 29.06289864 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.77659369 -19.49754524 58.31117249 29.06523895 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.82642221 -19.27971268 58.32030106 29.06898880 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.87653279 -19.05631065 58.32597351 29.07313347 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.92379904 -18.83891869 58.32833862 29.07640266 0.00000000 0.00000000 0.00000000 1.00000000
1658858493.97658205 -18.59233093 58.32764435 29.07916069 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.02643037 -18.35093498 58.32400131 29.08102989 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.07442141 -18.11658859 58.31822205 29.08251762 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.12634301 -17.85221863 58.30906296 29.08414459 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.17643809 -17.59632492 58.29960632 29.08472443 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.22631645 -17.33178520 58.28927994 29.08469963 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.27685714 -17.06189728 58.27662659 29.08466530 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.32645297 -16.78678703 58.26199341 29.08437538 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.37646556 -16.50314903 58.24491119 29.08483887 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.42634892 -16.21129799 58.22578430 29.08789062 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.47650218 -15.91470051 58.20563889 29.09220505 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.52433372 -15.62818909 58.18564987 29.09678459 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.57654810 -15.30448818 58.15977097 29.10421371 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.62635064 -14.98850918 58.13159561 29.11457062 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.67649889 -14.67111683 58.10391998 29.12504959 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.72419453 -14.36219120 58.07736588 29.13611984 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.77646518 -14.01494408 58.05102158 29.14692879 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.82635045 -13.67760372 58.02820206 29.15777397 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.87723041 -13.33563232 58.00513077 29.16887474 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.92624855 -12.98895836 57.98197556 29.18127251 0.00000000 0.00000000 0.00000000 1.00000000
1658858494.97417617 -12.65869522 57.96052170 29.19463158 0.00000000 0.00000000 0.00000000 1.00000000
1658858495.02727628 -12.28191853 57.93633652 29.20744133 0.00000000 0.00000000 0.00000000 1.00000000
1658858495.07652402 -11.92130947 57.91358566 29.21942902 0.00000000 0.00000000 0.00000000 1.00000000
1658858495.12625980 -11.55600071 57.89071655 29.23073769 0.00000000 0.00000000 0.00000000 1.00000000
1658858495.17411232 -11.20636463 57.87226486 29.24094772 0.00000000 0.00000000 0.00000000 1.00000000
1658858495.22646666 -10.80979919 57.85350037 29.24927330 0.00000000 0.00000000 0.00000000 1.00000000
1658858495.27649856 -10.42714500 57.83477402 29.25681686 0.00000000 0.00000000 0.00000000 1.00000000
1658858495.32625651 -10.03986454 57.81512070 29.26409721 0.00000000 0.00000000 0.00000000 1.00000000
1658858495.37627864 -9.64667034 57.79654694 29.27120781 0.00000000 0.00000000 0.00000000 1.00000000
1658858495.42631030 -9.24766827 57.77848053 29.27916908 0.00000000 0.00000000 0.00000000 1.00000000
1658858495.47631574 -8.84434414 57.75891876 29.28721809 0.00000000 0.00000000 0.00000000 1.00000000
1658858495.52613878 -8.43692017 57.73788834 29.29500389 0.00000000 0.00000000 0.00000000 1.00000000
1658858495.57628942 -8.02464199 57.71386719 29.30254173 0.00000000 0.00000000 0.00000000 1.00000000
