# timestamp tx ty tz qx qy qz qw
1671565272.17634892 55.47804642 27.19301605 -5.84179544 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.22642159 55.61909866 27.28316498 -5.85253239 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.27565432 55.76038361 27.37135506 -5.86306095 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.32642841 55.90172195 27.45743942 -5.87337494 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.37555456 56.04150009 27.54037094 -5.88379860 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.42571616 56.18016434 27.62024117 -5.89423227 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.47566819 56.31877518 27.69814491 -5.90445709 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.52584291 56.45714951 27.77400208 -5.91449881 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.57572174 56.59392166 27.84842873 -5.92290974 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.62564754 56.72786713 27.92065620 -5.92985916 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.67596316 56.86312866 27.99163055 -5.93789339 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.72585392 56.99819183 28.06075668 -5.94675493 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.77597189 57.13742828 28.13365364 -5.95741606 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.82582736 57.27573395 28.20424271 -5.96853781 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.87602639 57.41320419 28.27287292 -5.97982645 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.92585731 57.54978180 28.33986282 -5.99106455 0.00000000 0.00000000 0.00000000 1.00000000
1671565272.97610998 57.68480301 28.40222168 -6.00179863 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.02590489 57.81823349 28.46079826 -6.01204872 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.07608414 57.95107269 28.51887703 -6.02204084 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.12614346 58.08204651 28.57602310 -6.03171062 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.17704177 58.21261597 28.63309860 -6.04135990 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.22606301 58.34182739 28.68935394 -6.05065632 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.27610922 58.47083664 28.74528694 -6.05985689 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.32631302 58.59953690 28.80109596 -6.06885433 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.37622786 58.72685623 28.85852432 -6.07837009 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.42621183 58.85307693 28.91725349 -6.08824062 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.47631860 58.97944260 28.97543335 -6.09885216 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.52624345 59.10578537 29.03336906 -6.10994339 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.57551336 59.23200226 29.09341240 -6.12121487 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.62566519 59.35822678 29.15524483 -6.13245869 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.67558932 59.48447800 29.21648216 -6.14361000 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.72547507 59.60944748 29.27684021 -6.15467978 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.77573633 59.73228455 29.33715820 -6.16597795 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.82568169 59.85235977 29.39713478 -6.17732191 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.87575436 59.97296906 29.45714951 -6.18939161 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.92574811 60.09399033 29.51733971 -6.20198298 0.00000000 0.00000000 0.00000000 1.00000000
1671565273.97581244 60.21414948 29.57991600 -6.21427870 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.02580452 60.33366776 29.64433670 -6.22635889 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.07585406 60.45228195 29.70798683 -6.23872042 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.12589526 60.57229996 29.77228737 -6.25139189 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.17593026 60.69414902 29.83712959 -6.26390123 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.22602105 60.81596756 29.90201950 -6.27592993 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.27585483 60.93749237 29.96716499 -6.28786993 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.32608318 61.05874252 30.03270340 -6.29983616 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.37598538 61.18077087 30.09920883 -6.31222486 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.42598224 61.30338669 30.16675949 -6.32502127 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.47628093 61.42540741 30.23469734 -6.33890915 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.52613759 61.54709625 30.30312729 -6.35377455 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.57619667 61.66764450 30.37127304 -6.36857271 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.62614417 61.78582764 30.43865585 -6.38323545 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.67621708 61.90496826 30.50752831 -6.39801168 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.72615671 62.02375031 30.57720947 -6.41275978 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.77626824 62.14076614 30.64660072 -6.42721272 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.82628989 62.25645065 30.71584702 -6.44154215 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.87641478 62.37228012 30.78618050 -6.45673656 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.92638850 62.48804474 30.85761261 -6.47282028 0.00000000 0.00000000 0.00000000 1.00000000
1671565274.97641397 62.60261536 30.93171501 -6.48964787 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.02566028 62.71636963 31.00805283 -6.50730371 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.07567859 62.83027649 31.08492851 -6.52612305 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.12649584 62.94425583 31.16246223 -6.54583311 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.17580652 63.05824280 31.24207115 -6.56630135 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.22563124 63.17100143 31.32266998 -6.58708191 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.27583003 63.28498459 31.40401649 -6.60812759 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.32577562 63.39893723 31.48511505 -6.62923908 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.37586522 63.51199722 31.56581879 -6.64987755 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.42590261 63.62444687 31.64599800 -6.66997194 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.47603106 63.73728943 31.72537994 -6.69069767 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.52595806 63.84930038 31.80309677 -6.71165371 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.57599211 63.96141815 31.88028336 -6.73254108 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.62594056 64.07254791 31.95612526 -6.75325251 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.67600250 64.18418121 32.03110504 -6.77411509 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.72593570 64.29615021 32.10524750 -6.79513645 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.77605629 64.40735626 32.17693710 -6.81476784 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.82608175 64.51910400 32.24813843 -6.83484221 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.87622595 64.63130188 32.31901550 -6.85545826 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.92608857 64.74361420 32.38968277 -6.87638950 0.00000000 0.00000000 0.00000000 1.00000000
1671565275.97628045 64.85437775 32.45972443 -6.89596415 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.02608323 64.96435547 32.52911758 -6.91633654 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.07627463 65.07565308 32.59925461 -6.93648958 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.12625909 65.18696594 32.66949463 -6.95636797 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.17571735 65.29930115 32.74113464 -6.97718382 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.22547531 65.41257477 32.81380081 -6.99860859 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.27546668 65.52523804 32.88619232 -7.02076292 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.32645988 65.63735962 32.95835876 -7.04348564 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.37564039 65.74724579 33.03085709 -7.06580782 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.42570901 65.85509491 33.10344696 -7.08772373 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.47563457 65.96274567 33.17574692 -7.10994816 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.52654600 66.07004547 33.24779510 -7.13238668 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.57583475 66.17369843 33.31923294 -7.15451717 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.62570238 66.27432251 33.39016724 -7.17636490 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.67581010 66.37419891 33.46044159 -7.19829893 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.72583938 66.47534180 33.53151703 -7.22069311 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.77589321 66.57479858 33.60444641 -7.24350214 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.82591176 66.67289734 33.67887115 -7.26671839 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.87605333 66.77141571 33.75303650 -7.28998089 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.92603159 66.87014008 33.82710648 -7.31319666 0.00000000 0.00000000 0.00000000 1.00000000
1671565276.97594929 66.96557617 33.90264511 -7.33587694 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.02592301 67.06021881 33.98057175 -7.35853004 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.07604194 67.15545654 34.05813217 -7.38221931 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.12602758 67.25111389 34.13535309 -7.40682888 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.17601442 67.34640503 34.21395493 -7.43233776 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.22632909 67.44140625 34.29367828 -7.45871735 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.27617931 67.53691864 34.37282562 -7.48572636 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.32623076 67.63304901 34.45144653 -7.51328087 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.37549353 67.72834778 34.52812576 -7.54051304 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.42561054 67.82187653 34.60233688 -7.56729126 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.47631264 67.91712189 34.67713165 -7.59598923 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.52634072 68.01308441 34.75174332 -7.62603188 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.57561469 68.11043549 34.82695770 -7.65556002 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.62562799 68.20887756 34.90256882 -7.68468952 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.67558122 68.30788422 34.97779083 -7.71492577 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.72651625 68.40750885 35.05270386 -7.74611807 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.77566075 68.50614929 35.12643814 -7.77782011 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.82571507 68.60416412 35.19915009 -7.80996990 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.87586617 68.70317078 35.27184677 -7.84329557 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.92583227 68.80289459 35.34447479 -7.87751245 0.00000000 0.00000000 0.00000000 1.00000000
1671565277.97588706 68.90361023 35.41713333 -7.91137886 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.02590346 69.00528717 35.48973083 -7.94491339 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.07599425 69.10652161 35.56150818 -7.97958469 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.12600470 69.20929718 35.63389587 -8.01574898 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.17587972 69.31343079 35.70895004 -8.05299377 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.22597075 69.41853333 35.78610611 -8.09115314 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.27605486 69.52394104 35.86286926 -8.13008785 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.32591510 69.62960052 35.93945694 -8.16976738 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.37608099 69.73271942 36.01864624 -8.20888615 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.42598772 69.83271027 36.09936905 -8.24726772 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.47606254 69.93415070 36.18033600 -8.28741837 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.52607131 70.03564453 36.26094055 -8.32874680 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.57620716 70.13598633 36.34298325 -8.37167835 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.62610817 70.23536682 36.42636108 -8.41600037 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.67626572 70.33479309 36.50942230 -8.46151638 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.72625828 70.43408203 36.59225845 -8.50804520 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.77570486 70.53064728 36.67545319 -8.55504608 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.82555270 70.62490082 36.75899506 -8.60222721 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.87548542 70.71940613 36.84235001 -8.64916134 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.92549443 70.81312561 36.92468262 -8.69547558 0.00000000 0.00000000 0.00000000 1.00000000
1671565278.97558689 70.90485382 37.00983047 -8.74256992 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.02563477 70.99423981 37.09660721 -8.78999233 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.07572675 71.08462524 37.18281555 -8.83714199 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.12649179 71.17599487 37.26845169 -8.88408279 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.17584014 71.26564026 37.35394669 -8.93225861 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.22598720 71.35427094 37.43924713 -8.98143578 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.27576518 71.44465637 37.52398300 -9.03117275 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.32604718 71.53672791 37.60809708 -9.08146191 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.37588096 71.62895966 37.69296646 -9.13183594 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.42590976 71.72140503 37.77831650 -9.18218994 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.47591734 71.81470490 37.86193848 -9.23265171 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.52589154 71.91091156 37.94557571 -9.28398609 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.57693577 72.00728607 38.03081131 -9.33500385 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.62589955 72.10393524 38.11713791 -9.38584328 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.67602444 72.20226288 38.20238876 -9.43699265 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.72602677 72.30192566 38.28647614 -9.48847389 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.77611232 72.40246582 38.37131882 -9.53979111 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.82606053 72.50370789 38.45660782 -9.59082222 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.87613225 72.60566711 38.54058075 -9.64224434 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.92615080 72.70813751 38.62334442 -9.69414997 0.00000000 0.00000000 0.00000000 1.00000000
1671565279.97623897 72.80677032 38.70487595 -9.74502754 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.02545309 72.90401459 38.78660202 -9.79601479 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.07543612 73.00152588 38.86694717 -9.84721947 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.12623215 73.09891510 38.94601440 -9.89862728 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.17555070 73.19467163 39.02455521 -9.95114326 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.22549367 73.28890228 39.10250473 -10.00457668 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.27550292 73.38294983 39.17940903 -10.05878448 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.32650757 73.47654724 39.25532532 -10.11376667 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.37561107 73.56772614 39.32995224 -10.16874218 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.42561173 73.65856934 39.40483093 -10.22433472 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.47567821 73.74913788 39.47867203 -10.28004551 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.52580810 73.83936310 39.55142212 -10.33568668 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.57585764 73.92913818 39.62577438 -10.39061069 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.62577868 74.01860046 39.70149231 -10.44507408 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.67576194 74.10781860 39.77587891 -10.49979496 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.72571826 74.19668579 39.84895706 -10.55460358 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.77577090 74.28332520 39.92125320 -10.60998726 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.82581043 74.36807251 39.99279785 -10.66588402 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.87581062 74.45179749 40.06253052 -10.72254753 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.92590189 74.53642273 40.13196564 -10.78061390 0.00000000 0.00000000 0.00000000 1.00000000
1671565280.97595096 74.61985779 40.20341873 -10.83736420 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.02604914 74.70233154 40.27642441 -10.89293575 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.07607722 74.78482819 40.34822845 -10.94918728 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.12618709 74.86733246 40.41893768 -11.00594521 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.17613816 74.94777679 40.48799133 -11.06186581 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.22612786 75.02645111 40.55564499 -11.11707020 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.27628851 75.10521698 40.62271118 -11.17198372 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.32547569 75.18403625 40.68940353 -11.22645473 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.37616754 75.25952148 40.75783539 -11.28102589 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.42550397 75.33219147 40.82769394 -11.33510494 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.47551465 75.40549469 40.89688873 -11.38871861 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.52636838 75.47850800 40.96486282 -11.44096184 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.57559371 75.55192566 41.03559494 -11.49125290 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.62554574 75.62491608 41.10801315 -11.53913403 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.67561460 75.69821930 41.17952347 -11.58582497 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.72567964 75.77182007 41.25030518 -11.63106537 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.77567530 75.84423065 41.32173538 -11.67339897 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.82577467 75.91474152 41.39294434 -11.71269512 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.87583017 75.98620605 41.46411514 -11.75125027 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.92578578 76.05780792 41.53447723 -11.78849697 0.00000000 0.00000000 0.00000000 1.00000000
1671565281.97579718 76.12690735 41.60385513 -11.82301998 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.02584600 76.19392395 41.67237854 -11.85501003 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.07572865 76.26140594 41.74045944 -11.88627243 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.12583232 76.32912445 41.80818176 -11.91649532 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.17592525 76.39515686 41.87758255 -11.94463062 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.22603273 76.45976257 41.94840240 -11.97059917 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.27596831 76.52487946 42.01856995 -11.99540043 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.32596135 76.59036255 42.08813095 -12.01896095 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.37602019 76.65222931 42.15788269 -12.04128551 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.42604613 76.71254730 42.22898865 -12.06274033 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.47610283 76.77384949 42.29935455 -12.08341503 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.52607608 76.83605957 42.36899948 -12.10309887 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.57615948 76.89808655 42.43938828 -12.12216568 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.62615228 76.96023560 42.51033401 -12.14031219 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.67633557 77.02350616 42.58045959 -12.15795708 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.72563338 77.08780670 42.64980698 -12.17484188 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.77558446 77.15388489 42.71856689 -12.19059467 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.82564783 77.22161102 42.78667831 -12.20505905 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.87558699 77.29013824 42.85416031 -12.21826649 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.92556882 77.35948181 42.92103577 -12.23013115 0.00000000 0.00000000 0.00000000 1.00000000
1671565282.97560763 77.42758179 42.98839951 -12.24056816 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.02572370 77.49407959 43.05538940 -12.24950027 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.07566476 77.56253052 43.12226105 -12.25698757 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.12580085 77.63210297 43.18842316 -12.26296616 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.17581344 77.70092773 43.25487137 -12.26677990 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.22588706 77.76935577 43.32138443 -12.26869678 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.27591443 77.83841705 43.38642502 -12.26992989 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.32584143 77.90940094 43.45138168 -12.27031040 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.37577295 77.97979736 43.51675797 -12.26839066 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.42582512 78.04985809 43.58240128 -12.26441383 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.47585535 78.12120056 43.64717484 -12.25983620 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.52582455 78.19364166 43.71119690 -12.25449085 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.57585073 78.26863098 43.77758026 -12.24569511 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.62609792 78.34416199 43.84283447 -12.23670578 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.67591524 78.42028046 43.90710068 -12.22740364 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.72595310 78.49674988 43.97038651 -12.21758175 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.77616191 78.57247925 44.03250504 -12.20646858 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.82618594 78.64609528 44.09234238 -12.19505501 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.87630081 78.71890259 44.15052795 -12.18523121 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.92619371 78.78976440 44.20641327 -12.17769909 0.00000000 0.00000000 0.00000000 1.00000000
1671565283.97622728 78.85521698 44.25790024 -12.17227650 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.02617884 78.91580200 44.30551910 -12.16892147 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.07551527 78.97464752 44.35123825 -12.16731262 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.12560153 79.03079224 44.39426041 -12.16665936 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.17562628 79.08007812 44.43381882 -12.16749954 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.22641134 79.12284851 44.46984863 -12.16938972 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.27559900 79.16273499 44.50285339 -12.17148304 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.32578635 79.19976807 44.53304291 -12.17348957 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.37564874 79.23240662 44.56184769 -12.17506123 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.42567492 79.26078033 44.58896255 -12.17594624 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.47570682 79.28740692 44.61377716 -12.17542362 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.52582765 79.31199646 44.63615036 -12.17342472 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.57583427 79.33195496 44.65671158 -12.17028999 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.62613249 79.34807587 44.67556000 -12.16591263 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.67592835 79.36343384 44.69235229 -12.16098022 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.72580504 79.37773895 44.70705032 -12.15534592 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.77612209 79.39012146 44.71800232 -12.14821625 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.82588434 79.40060425 44.72547913 -12.13957310 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.87589836 79.41042328 44.73154068 -12.12983608 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.92607999 79.41963196 44.73618317 -12.11882496 0.00000000 0.00000000 0.00000000 1.00000000
1671565284.97609830 79.42581177 44.73774719 -12.10564423 0.00000000 0.00000000 0.00000000 1.00000000
1671565285.02597404 79.42922211 44.73649979 -12.09029198 0.00000000 0.00000000 0.00000000 1.00000000
1671565285.07606173 79.43221283 44.73438644 -12.07376766 0.00000000 0.00000000 0.00000000 1.00000000
1671565285.12613082 79.43447876 44.73127365 -12.05580997 0.00000000 0.00000000 0.00000000 1.00000000
1671565285.17611194 79.43603516 44.72780228 -12.03557777 0.00000000 0.00000000 0.00000000 1.00000000
1671565285.22612858 79.43676758 44.72381592 -12.01333714 0.00000000 0.00000000 0.00000000 1.00000000
1671565285.27544355 79.43637085 44.71892166 -11.99047279 0.00000000 0.00000000 0.00000000 1.00000000
1671565285.32620621 79.43477631 44.71311951 -11.96687126 0.00000000 0.00000000 0.00000000 1.00000000
1671565285.37552571 79.42986298 44.70612335 -11.94094944 0.00000000 0.00000000 0.00000000 1.00000000
1671565285.42630410 79.42201233 44.69785309 -11.91278648 0.00000000 0.00000000 0.00000000 1.00000000
1671565285.47567892 79.41302490 44.68884659 -11.88237858 0.00000000 0.00000000 0.00000000 1.00000000
1671565285.52558899 79.40288544 44.67899323 -11.84962368 0.00000000 0.00000000 0.00000000 1.00000000
